metric,env_steps,ppo_mean,ppo_std,dreamer_mean,dreamer_std,ppo_seed_0,ppo_seed_1,dreamer_seed_0,dreamer_seed_1,dreamer_seed_2,ppo_raw_seed_0,ppo_raw_seed_1,dreamer_raw_seed_0,dreamer_raw_seed_1,dreamer_raw_seed_2
success_rate,308000.0,0.9430228784857762,0.012874727004340725,0.8930553968253953,0.10656081692230784,0.9301481514814354,0.9558976054901168,0.745440476190473,0.9405914285714286,0.9931342857142841,0.7000000178813934,1.0,0.64197,0.91,0.97239
success_rate,309000.0,0.9386011095096668,0.0195640695414373,0.8883647619047602,0.10973314696713468,0.9190370399682295,0.9581651790511041,0.7363852380952354,0.9371752380952378,0.9915338095238074,0.7416666820645332,1.0,0.70397,0.91,0.96639
success_rate,310000.0,0.935022687716853,0.025484655850699978,0.8845312698412681,0.11138140459766499,0.9095380318661531,0.9605073435675531,0.7303776190476163,0.9335685714285714,0.9896476190476164,0.783333346247673,1.0,0.76597,0.91,0.96039
success_rate,311000.0,0.9319344284456401,0.03021327326340334,0.8813768253968233,0.11199306043000977,0.9017211551822367,0.9621477017090434,0.7266161904761875,0.9295933333333328,0.9879209523809498,0.8264705985784531,0.9836956560611725,0.81114,0.9062600000000001,0.9637399999999999
success_rate,312000.0,0.9291008752548979,0.03346778000039713,0.878829682539681,0.11208267444281693,0.8956330952545007,0.962568655255295,0.7242438095238074,0.925771428571429,0.9864738095238065,0.8705882430076599,0.95652174949646,0.85514,0.9022600000000001,0.9677399999999999
success_rate,313000.0,0.92673703096807,0.03470768433596405,0.8768857142857124,0.11168725314417279,0.892029346632106,0.9614447153040341,0.7232047619047589,0.9221399999999995,0.9853123809523787,0.9147058874368668,0.9293478429317474,0.89914,0.8982600000000001,0.9717399999999999
success_rate,314000.0,0.9249211306728068,0.034808575397446084,0.8755449206349185,0.11081160969676372,0.8901125552753607,0.9597297060702529,0.7234990476190446,0.9186990476190472,0.984436666666664,0.9381127506494522,0.9239130616188049,0.94314,0.89426,0.9757399999999999
success_rate,315000.0,0.923689900941792,0.03528652127299986,0.8748073015873,0.1094616956161169,0.8884033796687921,0.9589764222147918,0.7251266666666647,0.9154485714285718,0.9838466666666634,0.9304534420371056,0.9510869681835175,0.98714,0.89026,0.9797399999999999
success_rate,316000.0,0.9228360381509577,0.03627762517758776,0.8741682539682522,0.10859964556911499,0.8865584129733699,0.9591136633285454,0.7260395238095219,0.913100952380952,0.9833642857142822,0.9227941334247589,0.97826087474823,0.98813,0.90122,0.98
success_rate,317000.0,0.9219519403718768,0.0376542852748008,0.8747206349206329,0.10655178708338243,0.8842976550970759,0.9596062256466775,0.729746190476189,0.9116166666666662,0.9827990476190435,0.9140625186264515,0.9951923079788685,0.98613,0.91322,0.98
success_rate,318000.0,0.919960009555022,0.03854315231243771,0.8765428571428551,0.10319705451669624,0.8814168572425842,0.9585031618674597,0.7365004761904748,0.9109895238095232,0.9821385714285673,0.901041679084301,0.9711538478732109,0.98413,0.9252199999999999,0.98
success_rate,319000.0,0.9172255746310665,0.039300397748038896,0.8796349206349188,0.09853560419042347,0.8779251768830276,0.9565259723791054,0.7463023809523807,0.9112195238095231,0.9813828571428528,0.8880208395421505,0.9471153877675533,0.98213,0.9372199999999999,0.98
success_rate,320000.0,0.9142966289960203,0.040460278767915026,0.8839968253968236,0.09256839429863778,0.8738363502281052,0.9547569077639353,0.7591519047619053,0.9123066666666659,0.9805319047618996,0.875,0.9230769276618958,0.98013,0.94922,0.98
success_rate,321000.0,0.912317861226343,0.04316748394852593,0.8896879365079343,0.08524059508290587,0.8691503772778171,0.9554853451748689,0.7752271428571421,0.9141619047619042,0.9796747619047567,0.8619791604578495,0.9471153877675533,0.98187,0.9593499999999999,0.98187
success_rate,322000.0,0.9111340495624713,0.04728412548346178,0.8962671428571407,0.07719959997291792,0.8638499240790095,0.9584181750459331,0.7932047619047615,0.9166009523809518,0.9789957142857088,0.848958320915699,0.9711538478732109,0.98387,0.9693499999999999,0.98387
success_rate,323000.0,0.9101243069661515,0.052258652147083084,0.9037034920634905,0.06850119387468522,0.8578656548190684,0.9623829591132346,0.8129919047619053,0.9196114285714281,0.9785071428571379,0.8359374813735485,0.9951923079788685,0.98587,0.9793499999999999,0.98587
success_rate,324000.0,0.909832742242586,0.05615501354138053,0.911996984126982,0.05916490498010464,0.8536777287012055,0.9659877557839666,0.8345885714285719,0.9231933333333329,0.9782090476190414,0.8749999850988388,0.989999994635582,0.98787,0.98935,0.98787
success_rate,325000.0,0.9103953825930755,0.05848919706685202,0.9211476190476167,0.04922888033110578,0.8519061855262234,0.9688845796599275,0.8579947619047616,0.9273466666666663,0.978101428571422,0.9270833246409893,0.9774999879300594,0.98987,0.99935,0.98987
success_rate,326000.0,0.9134948711310114,0.05645121492090682,0.9308882539682518,0.03877491620924988,0.8570436562101046,0.9699460860519182,0.8831214285714282,0.9314480952380948,0.9780952380952324,0.9791666641831398,0.9649999812245369,0.99,0.99626,0.99
success_rate,327000.0,0.9181355370119924,0.051751024045404936,0.9397755555555537,0.029868755632152126,0.8663845129665875,0.9698865610573973,0.9055990476190481,0.9353652380952372,0.978362380952376,0.9744318202137947,0.9674999825656414,0.99,0.99226,0.99
success_rate,328000.0,0.9236535996730839,0.0455285957349198,0.9477104761904748,0.022790004674774662,0.8781250039381641,0.9691821954080037,0.9251242857142865,0.9390919047619039,0.9789152380952341,0.9318181872367859,0.9799999892711639,0.99,0.98826,0.99
success_rate,329000.0,0.9279798980624903,0.04084515429678415,0.9546930158730152,0.017724732285510907,0.8871347437657061,0.9688250523592744,0.9416971428571447,0.9426280952380948,0.9797538095238064,0.8892045542597771,0.9924999959766865,0.99,0.98426,0.99
success_rate,330000.0,0.9308319070509501,0.03707739444715635,0.9607231746031744,0.014753356984185586,0.8937545126037938,0.9679093014981065,0.9553176190476214,0.9459738095238086,0.980878095238093,0.8806818276643753,0.9807692319154739,0.99,0.98026,0.99
success_rate,331000.0,0.9325617743389947,0.03214239914502415,0.965622857142857,0.013502159178972593,0.9004193751939705,0.9647041734840188,0.9658966666666691,0.9489509523809518,0.9820209523809502,0.9232954606413841,0.9326923117041588,0.98813,0.9725199999999999,0.98439
success_rate,332000.0,0.9335226845883189,0.026463381059113,0.9695577777777774,0.013077094122080447,0.9070593035292058,0.9599860656474318,0.9742295238095267,0.951725238095237,0.9827185714285688,0.9659090936183929,0.8846153914928436,0.98613,0.9645199999999999,0.97839
success_rate,333000.0,0.9339704537498099,0.021098825637073715,0.972540317460317,0.01293401660498102,0.9128716281127363,0.9550692793868837,0.980371904761907,0.9543090476190466,0.9829399999999973,0.9926470592617989,0.85326923802495,0.98413,0.9565199999999999,0.97239
success_rate,334000.0,0.9339865198624986,0.019154107552908695,0.9745704761904759,0.012652347599289739,0.9148324123095899,0.9531406274154073,0.9843238095238129,0.9567023809523802,0.9826852380952343,0.9558823555707932,0.8888461515307426,0.98213,0.9485199999999999,0.96639
success_rate,335000.0,0.9335463985445953,0.019618514747846705,0.9756482539682532,0.011958612720169508,0.9139278837967486,0.953164913292442,0.9860852380952416,0.9589052380952369,0.9819542857142813,0.9191176518797874,0.9244230650365353,0.98013,0.9405199999999999,0.96039
success_rate,336000.0,0.9326133632234165,0.020975979133730838,0.9760704761904755,0.010297717004764843,0.9116373840896856,0.9535893423571473,0.9853890476190508,0.9617190476190464,0.9811033333333296,0.8823529481887817,0.9599999785423279,0.9725199999999999,0.9493499999999999,0.96187
success_rate,337000.0,0.9312530122697353,0.020573906423080546,0.9763623809523804,0.008548927777071138,0.9106791058466548,0.9518269186928159,0.9842647619047641,0.9644871428571419,0.9803352380952355,0.9026702903211117,0.9412499777972698,0.9645199999999999,0.9593499999999999,0.96387
success_rate,338000.0,0.9297347451959337,0.018630633928946094,0.9765590476190473,0.006772709755341407,0.9111041112669876,0.9483653791248798,0.9828547619047645,0.9671599999999988,0.9796623809523786,0.9229876324534416,0.9224999770522118,0.9565199999999999,0.9693499999999999,0.96587
success_rate,339000.0,0.9291361600515389,0.016019510903528766,0.9766604761904766,0.004967905566161104,0.91311664914801,0.9451556709550676,0.9811590476190507,0.9697376190476186,0.9790847619047602,0.9433049745857716,0.9037499763071537,0.9485199999999999,0.9793499999999999,0.96787
success_rate,340000.0,0.9298398924015817,0.014262663998774072,0.9766666666666666,0.0031530258535666447,0.9155772284028076,0.9441025564003558,0.9791776190476211,0.9722199999999998,0.9786023809523792,0.9396930038928986,0.9249999821186066,0.9405199999999999,0.98935,0.96987
success_rate,341000.0,0.9319416011373203,0.013740624877668528,0.9758355555555557,0.0017821229636283676,0.9182009762596517,0.9456822260149887,0.975040476190478,0.9741619047619051,0.9783042857142841,0.9300987049937248,0.9562499895691872,0.89325,0.99,0.9737399999999999
success_rate,342000.0,0.9342965976822943,0.013308704963752194,0.9740561904761916,0.004099227090098062,0.9209878927185422,0.9476053026460466,0.9684395238095268,0.9756214285714293,0.9781076190476186,0.9205044060945511,0.9874999970197678,0.8432499999999999,0.99,0.9777399999999999
success_rate,343000.0,0.9356864827374618,0.012516048869916363,0.9713244444444461,0.008477783623537943,0.9231704338675454,0.9482025316073781,0.9593623809523841,0.9766047619047635,0.9780061904761903,0.8947916850447655,0.9836956560611725,0.7932499999999999,0.99,0.98174
success_rate,344000.0,0.9352989901034605,0.01106208633808864,0.9676403174603184,0.014027511680643468,0.9242369037653718,0.9463610764415491,0.94780904761905,0.9771119047619062,0.9779999999999992,0.8583333492279053,0.95652174949646,0.74325,0.99,0.98574
success_rate,345000.0,0.9325900109750884,0.010882867766278115,0.9630038095238115,0.02066830061933648,0.9217071432088103,0.9434728787413665,0.9337795238095271,0.977142857142859,0.978089047619048,0.8218750134110451,0.9293478429317474,0.6932499999999999,0.99,0.98974
success_rate,346000.0,0.9284852482378483,0.012300590851477167,0.9578304761904781,0.027740041741089037,0.9161846573863711,0.9407858390893254,0.9186095238095274,0.9766976190476203,0.9781842857142865,0.8111111223697662,0.9210721552371979,0.6713,0.99,0.99187
success_rate,347000.0,0.9245772970219452,0.015072533239920916,0.9524163492063505,0.0353188068806955,0.9095047637820244,0.9396498302618662,0.9024809523809552,0.9763995238095252,0.9783685714285711,0.8388888984918594,0.9411437958478928,0.6513,0.99,0.99387
success_rate,348000.0,0.9218618281717812,0.017488737989749203,0.9467800000000014,0.043412872195466724,0.9043730901820319,0.9393505661615303,0.8854000000000029,0.9762919047619072,0.9786480952380944,0.8666666746139526,0.9612154364585876,0.6313,0.99,0.99587
success_rate,349000.0,0.9208251225451629,0.018463215657642917,0.9409214285714301,0.05202230516004367,0.9023619068875199,0.9392883382028058,0.8673666666666691,0.9763747619047649,0.9790228571428562,0.8895833380520344,0.9786932021379471,0.6113,0.99,0.99787
success_rate,350000.0,0.9207571813215812,0.01821189364861875,0.9348406349206358,0.06114725775383347,0.9025452876729625,0.9389690749702,0.8483809523809539,0.9766480952380984,0.9794928571428552,0.8930555507540703,0.9857954680919647,0.5912999999999999,0.99,0.99987
success_rate,351000.0,0.9214232393673488,0.018123383323351505,0.9291312698412707,0.06969429252334876,0.9032998560439973,0.9395466226907003,0.8305800000000003,0.977111904761909,0.9797019047619028,0.8965277634561062,0.9928977340459824,0.61618,0.99,0.99439
success_rate,352000.0,0.9224711489819345,0.02028060172285351,0.9240126984126995,0.07765236638110684,0.902190547259081,0.942751750704788,0.8142014285714286,0.9779442857142902,0.9798923809523798,0.8999999761581421,1.0,0.64418,0.99,0.98839
success_rate,353000.0,0.9238800485396669,0.023339935090570196,0.9194973015873033,0.08502751123174052,0.9005401134490967,0.9472199836302371,0.7992514285714284,0.9791576190476243,0.9800828571428569,0.9312499836087227,0.9784482829272747,0.67218,0.99,0.98239
success_rate,354000.0,0.9256295785307884,0.026525039758001023,0.9155850793650813,0.09182161504909685,0.8991045387727874,0.9521546182887894,0.7857299999999996,0.9807519047619099,0.9802733333333341,0.9624999910593033,0.9568965658545494,0.70018,0.99,0.97639
success_rate,355000.0,0.9276383009162688,0.026730541051143697,0.912276031746034,0.09803685294726092,0.9009077598651251,0.9543688419674125,0.7736371428571422,0.9827271428571484,0.9804638095238112,0.9937499985098839,0.9353448487818241,0.72818,0.99,0.97039
success_rate,356000.0,0.9287583689604486,0.026746321292150543,0.9090952380952403,0.10472258322871794,0.9020120476682981,0.9555046902525992,0.7610138095238083,0.985172380952387,0.9810995238095256,0.9423076957464218,0.9482758790254593,0.71504,0.99187,0.9737399999999999
success_rate,357000.0,0.9287028209794135,0.027269851061559824,0.9057128571428595,0.11154831557642243,0.9014329699178537,0.9559726720409734,0.7479909523809508,0.9872923809523874,0.9818552380952402,0.8701923154294491,0.9698275960981846,0.69904,0.99387,0.9777399999999999
success_rate,358000.0,0.9274060586023898,0.030953724646852143,0.9021082539682567,0.11848345639839972,0.8964523339555377,0.958359783249242,0.7345871428571419,0.9890314285714361,0.982706190476192,0.7980769351124763,0.9913793131709099,0.68304,0.99587,0.98174
success_rate,359000.0,0.9261231904051134,0.035569927078627384,0.8982814285714306,0.12552677411955765,0.890553263326486,0.9616931174837408,0.7208023809523787,0.9903895238095307,0.9836523809523824,0.7991071492433548,0.9924999959766865,0.66704,0.99787,0.98574
success_rate,360000.0,0.9256909554380746,0.03963311504395234,0.8942323809523826,0.13267817145104405,0.8860578403941223,0.965324070482027,0.706636666666664,0.9913666666666724,0.9846938095238112,0.848901093006134,0.9799999892711639,0.6510400000000001,0.99987,0.98974
success_rate,361000.0,0.9257267181362425,0.04162116189088144,0.8892784126984146,0.14077781613484983,0.884105556245361,0.9673478800271239,0.6902199999999972,0.9918738095238152,0.9857414285714312,0.8986950367689133,0.9674999825656414,0.59577,1.0,0.99187
success_rate,362000.0,0.9256619255812395,0.04190420785120552,0.8841141269841285,0.14909133011883896,0.883757717730034,0.967566133432445,0.6732923809523781,0.9923500000000052,0.9867000000000024,0.9227940961718559,0.9608333110809326,0.53777,1.0,0.99387
success_rate,363000.0,0.9247872367323864,0.0416082607670909,0.8787911111111121,0.15756320350214825,0.8831789759652955,0.9663954974994773,0.6559838095238062,0.9928261904761952,0.987563333333335,0.9083508290350437,0.9629166424274445,0.47977000000000003,1.0,0.99587
success_rate,364000.0,0.9243210508887256,0.04118417602564611,0.8733093650793662,0.16619314714838226,0.8831368748630796,0.9655052269143718,0.6382942857142828,0.9933023809523853,0.9883314285714304,0.8939075618982315,0.9649999737739563,0.42177,1.0,0.99787
success_rate,365000.0,0.9253040497146902,0.04067324438974973,0.8676688888888897,0.17498094930118277,0.8846308053249404,0.9659772941044399,0.6202238095238066,0.9937785714285754,0.9890042857142873,0.8897058889269829,0.9664351604878902,0.36377,1.0,0.99987
success_rate,366000.0,0.9286498950705642,0.03903834787862642,0.864333333333334,0.18031738048106585,0.8896115471919378,0.9676882429491906,0.6093414285714254,0.9942547619047654,0.9894038095238107,0.9264705926179886,0.9652777686715126,0.46472,1.0,0.99813
success_rate,367000.0,0.9332968568695443,0.03644130139478613,0.8630584126984132,0.18260165804514902,0.8968555554747581,0.9697381582643304,0.6048376190476155,0.9947309523809568,0.9896066666666673,0.9632352963089943,0.964120376855135,0.57672,1.0,0.99613
success_rate,368000.0,0.9376523399814254,0.03312482729199384,0.8638152380952389,0.18187914171651332,0.9045275126894315,0.9707771672734192,0.6066195238095201,0.9952071428571468,0.9896190476190495,1.0,0.9629629850387573,0.68872,1.0,0.99413
success_rate,369000.0,0.9383539457228922,0.03305758420555366,0.8666038095238102,0.17815021197166478,0.9052963615173385,0.9714115299284458,0.6146871428571392,0.9956833333333369,0.9894409523809545,0.8828125,0.9745370522141457,0.8007200000000001,1.0,0.99213
success_rate,370000.0,0.935579173799072,0.03618559028421131,0.8714241269841274,0.17141554291159358,0.8993935835148607,0.9717647640832833,0.629040476190473,0.9961595238095269,0.9890723809523825,0.765625,0.986111119389534,0.9127200000000001,1.0,0.99013
success_rate,371000.0,0.9300380230304741,0.04229291812295005,0.876554603174604,0.164234903813373,0.887745104907524,0.9723309411534241,0.6443366666666639,0.996635714285717,0.988691428571431,0.6484375,0.9976851865649223,0.91252,1.0,0.99187
success_rate,372000.0,0.9255774953358231,0.04709164895826862,0.881281904761905,0.15787432335198767,0.8784858463775544,0.9726691442940917,0.6580671428571404,0.997111904761907,0.988666666666668,0.7020833343267441,1.0,0.90452,1.0,0.99387
success_rate,373000.0,0.9231593411948,0.049509803099291705,0.885564761904762,0.15240849794832212,0.8736495380955083,0.9726691442940917,0.670083333333331,0.9975880952380971,0.9890228571428579,0.7984375022351742,1.0,0.89652,1.0,0.99587
success_rate,374000.0,0.9228044222330762,0.050890994302573656,0.8894031746031746,0.1478368777331593,0.8719134279305026,0.97369541653565,0.6803852380952359,0.9980642857142871,0.9897600000000006,0.8947916701436043,1.0,0.88852,1.0,0.99787
success_rate,375000.0,0.9219165958818936,0.051847238271009344,0.8927971428571423,0.14415947790709524,0.8700693576108842,0.9737638341529029,0.688972857142855,0.9985404761904771,0.9908780952380948,0.9237745143473148,0.9583333358168602,0.88052,1.0,0.99987
success_rate,376000.0,0.9187651004287458,0.05278654547319522,0.8961622222222211,0.14072714372341125,0.8659785549555507,0.9715516459019411,0.6971819047619017,0.9990166666666672,0.9922880952380944,0.907843142747879,0.8888888955116272,0.90057,1.0,1.0
success_rate,377000.0,0.9144977826092925,0.05091903358697891,0.9000022222222214,0.13644873460371915,0.8635787490223136,0.9654168161962714,0.7070642857142835,0.9994038095238098,0.9935385714285709,0.8919117711484432,0.8194444552063942,0.92257,1.0,1.0
success_rate,378000.0,0.9107988980554399,0.04631281502190088,0.904350158730157,0.1312512501667899,0.864486083033539,0.9571117130773408,0.7187561904761883,0.9996957142857138,0.994598571428569,0.889246329665184,0.7954204306006432,0.94457,1.0,1.0
success_rate,379000.0,0.9097643876891761,0.04011626426307929,0.9092060317460294,0.12513445873242746,0.8696481234260968,0.9498806519522554,0.7322576190476162,0.9998923809523793,0.9954680952380928,0.9064797833561897,0.8395270295441151,0.9665699999999999,1.0,1.0
success_rate,380000.0,0.9101391429347652,0.034557396279914054,0.9145698412698393,0.11809817189541606,0.8755817466548511,0.9446965392146792,0.7475685714285684,0.9999938095238089,0.9961471428571407,0.9237132370471954,0.883633628487587,0.98857,1.0,1.0
success_rate,381000.0,0.9109642240440561,0.030977469913306688,0.9195807936507919,0.11015678155817445,0.8799867541307494,0.9419416939573628,0.7637985714285689,0.9983080952380955,0.9966357142857115,0.94140625,0.9221482388675213,0.99187,0.96447,1.0
success_rate,382000.0,0.9117508282264073,0.028800147275129973,0.9248617460317448,0.10048821180951119,0.8829506809512774,0.9405509755015373,0.7827557142857131,0.9948066666666667,0.9970228571428541,0.9609375,0.9382948949933052,0.99387,0.92647,1.0
success_rate,383000.0,0.9129718495089383,0.027274756470606454,0.9304601587301579,0.08907499995414137,0.8856970930383319,0.9402466059795448,0.8045700000000002,0.9894957142857136,0.9973147619047595,0.98046875,0.9544415511190891,0.99587,0.8884700000000001,1.0
success_rate,384000.0,0.9153366289323285,0.025275289657570088,0.93637603174603,0.07600720783174676,0.8900613392747584,0.9406119185898986,0.8292414285714277,0.9823752380952361,0.9975114285714264,1.0,0.970588207244873,0.99787,0.8504700000000001,1.0
success_rate,385000.0,0.9176823889747971,0.02308216540231589,0.9426093650793632,0.061494259355537116,0.8946002235724813,0.940764554377113,0.856769999999998,0.973445238095237,0.9976128571428546,0.9892241321504116,0.9682053253054619,0.99987,0.81247,1.0
success_rate,386000.0,0.9197807141712734,0.020954663200037804,0.9477947619047602,0.04578665766471498,0.8988260509712356,0.9407353773713112,0.8870666666666652,0.9586985714285696,0.9976190476190457,0.9784482643008232,0.9658224433660507,1.0,0.69032,1.0
success_rate,387000.0,0.9207179426614727,0.01992990103151121,0.9493736507936491,0.03570427064727696,0.9007880416299615,0.9406478436929839,0.9125561904761891,0.9378566666666648,0.9977080952380932,0.9676723964512348,0.9634395614266396,1.0,0.56232,1.0
success_rate,388000.0,0.9208869836514905,0.019579769600005403,0.9471747619047606,0.03694987430747021,0.9013072140514851,0.9404667532514959,0.9327123809523798,0.9109195238095227,0.9978923809523792,0.9741379171609879,0.9603174775838852,1.0,0.4343200000000001,1.0
success_rate,389000.0,0.9203860644428503,0.019797241581337777,0.9411980952380943,0.04931007686950709,0.9005888228615125,0.9401833060241881,0.9475352380952374,0.877887142857143,0.9981719047619024,0.9849137850105762,0.957010593265295,1.0,0.30632000000000004,1.0
success_rate,390000.0,0.9225775837188676,0.01661365834020434,0.9314436507936494,0.06769430153206574,0.9059639253786632,0.9391912420590719,0.9570247619047607,0.8387595238095232,0.9985466666666641,0.9956896528601646,0.9537037089467049,1.0,0.17832000000000003,1.0
success_rate,391000.0,0.9270359643158459,0.010230202050436121,0.9211765079365071,0.08447415389747459,0.9168057622654098,0.937266166366282,0.9611809523809508,0.8036880952380957,0.9986604761904746,0.9933035746216774,0.9456845298409462,1.0,0.2635,0.99252
success_rate,392000.0,0.9334774881246544,0.0007809941612538784,0.9123452380952366,0.09918149699049549,0.9326964939634005,0.9342584822859082,0.965346666666665,0.7733785714285714,0.9983104761904732,0.9821428656578064,0.9345238208770752,1.0,0.36350000000000005,0.98452
success_rate,393000.0,0.9380551532265686,0.007446046563841013,0.9050695238095227,0.11175357241715686,0.9455011997904096,0.9306091066627276,0.9698933333333322,0.7478309523809528,0.997484285714283,0.9709821566939354,0.9233631119132042,1.0,0.4635,0.9765199999999999
success_rate,394000.0,0.9402596334084159,0.013122748140068308,0.8993493650793636,0.12214910752430617,0.9533823815484842,0.9271368852683476,0.9748209523809508,0.7270452380952374,0.9961819047619028,0.9639423191547394,0.9270833507180214,1.0,0.5635,0.9685199999999999
success_rate,395000.0,0.9407695650699592,0.0158648221265702,0.89518476190476,0.1303534564633494,0.9566343871965295,0.9249047429433891,0.9801295238095222,0.7110214285714278,0.9944033333333299,0.9630837887525558,0.9531250111758709,1.0,0.6635000000000001,0.9605199999999999
success_rate,396000.0,0.9421810907799573,0.016284284226241563,0.8922195238095222,0.13718807877168812,0.9584653750061989,0.9258968065537158,0.9858190476190465,0.6982457142857145,0.9925938095238055,0.9622252583503723,0.9791666716337204,1.0,0.7317100000000001,0.96187
success_rate,397000.0,0.9460231824999763,0.014984180529912294,0.8900133333333317,0.14241170219046517,0.9610073630298887,0.9310390019700641,0.990553809523809,0.6886128571428571,0.9908733333333286,0.9612248912453651,0.9968749992549419,1.0,0.79771,0.96387
success_rate,398000.0,0.9514886812262592,0.012744653526516214,0.8885373015873,0.1459712855600783,0.9642333347527754,0.938744027699743,0.9942409523809514,0.6821228571428584,0.9892480952380903,0.9596571773290634,0.9812499955296516,1.0,0.86371,0.96587
success_rate,399000.0,0.9571802930108139,0.010331286206131884,0.8877914285714276,0.14784375518308504,0.9675115792169457,0.946849006804682,0.9968804761904754,0.6787757142857155,0.987718095238092,0.9580894634127617,0.9656249918043613,1.0,0.92971,0.96787
success_rate,400000.0,0.9610020769316525,0.00889245305387748,0.8877757142857133,0.148013441036916,0.96989452998553,0.9521096238777751,0.9984723809523806,0.6785714285714286,0.9862833333333307,0.95652174949646,0.949999988079071,1.0,0.99571,0.96987
success_rate,401000.0,0.9632979482412338,0.008185849658080557,0.8875106349206345,0.14785399394767326,0.9714837978993144,0.9551120985831533,0.9990166666666672,0.6785714285714286,0.984943809523808,0.9570878632366657,0.9466855973005295,1.0,1.0,0.97187
success_rate,402000.0,0.9641901076372181,0.008067391546709157,0.887788888888888,0.146882715806252,0.9722574991839272,0.9561227160905089,0.9994038095238098,0.6802633333333331,0.9836995238095212,0.9576539769768715,0.9433712065219879,1.0,1.0,0.97387
success_rate,403000.0,0.9641673579102471,0.007960740831636226,0.8886703174603162,0.14505907950552055,0.9721280987418833,0.9562066170786109,0.9996957142857138,0.6837647619047619,0.982550476190473,0.9582200907170773,0.9400568157434464,1.0,1.0,0.97587
success_rate,404000.0,0.9636703551347767,0.007458790338465138,0.8901549206349192,0.14238266747405223,0.9711291454732418,0.9562115647963115,0.9998923809523793,0.689075714285715,0.9814966666666632,0.9594907313585281,0.9545454531908035,1.0,1.0,0.97787
success_rate,405000.0,0.9628092633294207,0.006459763273596764,0.8922426984126979,0.1388531746370137,0.9692690266030175,0.956349500055824,0.9999938095238089,0.6961961904761925,0.980538095238092,0.9609375037252903,0.9734848476946354,1.0,1.0,0.97987
success_rate,406000.0,0.96274686001596,0.005244078203326175,0.8948149206349204,0.13463799047880565,0.9679909382192862,0.9575027818126338,1.0,0.7047700000000018,0.9796747619047594,0.9623842760920525,0.9924242421984673,1.0,0.99252,0.98187
success_rate,407000.0,0.9630779674542802,0.004218245457325687,0.8992287301587302,0.12788710967573783,0.9672962129116058,0.9588597219969545,1.0,0.718779523809525,0.9789066666666654,0.9638590328395367,0.9943181872367859,1.0,0.98452,0.98387
success_rate,408000.0,0.963532467150972,0.0036532719220433996,0.9055790476190472,0.11847408293243532,0.9671857390730154,0.9598791952289286,1.0,0.7385033333333343,0.9782338095238071,0.9653524458408356,0.9848484992980957,1.0,0.9765199999999999,0.98587
success_rate,409000.0,0.9637174498999402,0.0031210483007487744,0.9138658730158723,0.10640430986725499,0.966838498200689,0.9605964015991915,1.0,0.7639414285714294,0.9776561904761875,0.9668458588421345,0.9753788113594055,1.0,0.9685199999999999,0.98787
success_rate,410000.0,0.9635311153140806,0.0024336708620900094,0.9240892063492048,0.09168830548665072,0.9659647861761707,0.9610974444519906,1.0,0.7950938095238078,0.9771738095238063,0.9665658324956894,0.9675324931740761,1.0,0.9605199999999999,0.98987
success_rate,411000.0,0.9629681037650222,0.0014698249953133402,0.9362490476190461,0.07434959900842467,0.9644379287603355,0.9614982787697088,1.0,0.8319604761904749,0.9767866666666637,0.9636256471276283,0.9621212296187878,1.0,0.95252,0.99187
success_rate,412000.0,0.9624539924164612,0.0004306928742499605,0.947080317460316,0.059229700053736324,0.9628846852907113,0.9620232995422113,1.0,0.8643899999999982,0.9768509523809495,0.9606854617595673,0.9567099660634995,1.0,0.94452,0.99387
success_rate,413000.0,0.9623804340759914,0.0005055289892922921,0.9563560317460307,0.04665727578711744,0.961874905086699,0.9628859630652836,1.0,0.8916766666666641,0.9773914285714281,0.9609374813735485,0.9526397548615932,1.0,0.93652,0.99587
success_rate,414000.0,0.9631791675374621,0.0011625403449648797,0.964076190476189,0.03661311424055097,0.9620166271924973,0.964341707882427,1.0,0.9138204761904728,0.978408095238094,0.973958320915699,0.9539337530732155,1.0,0.92852,0.99787
success_rate,415000.0,0.9643977685343652,0.0012841488988626915,0.9702407936507922,0.02905635542921643,0.9631136196355025,0.9656819174332278,1.0,0.9308214285714268,0.97990095238095,0.9869791604578495,0.9552277512848377,1.0,0.92052,0.99987
success_rate,416000.0,0.9653576006669373,0.0004860662101279778,0.9748795238095233,0.023762081123498896,0.9648715344568094,0.9658436668770654,0.9999109523809525,0.9429466666666658,0.9817809523809512,1.0,0.95652174949646,0.99813,0.91813,1.0
success_rate,417000.0,0.9652493499396813,0.0005456316506579073,0.9783506349206345,0.019943167976889206,0.9657949815903392,0.9647037182890233,0.9997266666666665,0.95172857142857,0.9835966666666666,0.9816176481544971,0.9552277512848377,0.99613,0.91613,1.0
success_rate,418000.0,0.964274806103536,0.0016159090612615779,0.9806788888888884,0.017527363090063267,0.9658907151647976,0.9626588970422745,0.999447142857142,0.9572723809523799,0.9853171428571434,0.9632352963089943,0.9539337530732155,0.99413,0.91413,1.0
success_rate,419000.0,0.9632411281622592,0.0019446235327493788,0.9818642857142844,0.016518473284090396,0.9651857516950085,0.9612965046295098,0.9990723809523788,0.9595780952380925,0.9869423809523818,0.9448529444634914,0.9526397548615932,0.99213,0.91213,1.0
