metric,env_steps,ppo_mean,ppo_std,dreamer_mean,dreamer_std,ppo_seed_0,ppo_seed_1,dreamer_seed_0,dreamer_seed_1
severe_collision_rate,177600.0,0.0,0.0,0.20433319063761185,0.012244409362388312,0.0,0.0,0.19208878127522355,0.21657760000000018
severe_collision_rate,178800.0,0.0,0.0,0.20692631412429463,0.025491285875705438,0.0,0.0,0.1814350282485892,0.23241760000000009
severe_collision_rate,180000.0,0.03333333432674408,0.03333333432674408,0.20951943761097747,0.03873816238902257,0.06666666865348816,0.0,0.17078127522195488,0.24825760000000002
severe_collision_rate,181200.0,0.03333333432674408,0.03333333432674408,0.21271824891041213,0.048388951089587975,0.06666666865348816,0.0,0.16432929782082414,0.2611072000000001
severe_collision_rate,182400.0,0.03333333432674408,0.03333333432674408,0.2090308881355938,0.06455631186440633,0.06666666865348816,0.0,0.14447457627118748,0.27358720000000014
severe_collision_rate,183600.0,0.03333333432674408,0.03333333432674408,0.20534352736077555,0.0807236726392247,0.06666666865348816,0.0,0.12461985472155085,0.28606720000000024
severe_collision_rate,184800.0,0.03333333432674408,0.03333333432674408,0.20165616658595725,0.09689103341404304,0.06666666865348816,0.0,0.10476513317191422,0.2985472000000003
severe_collision_rate,186000.0,0.03333333432674408,0.03333333432674408,0.20520441129943595,0.10165638870056426,0.06666666865348816,0.0,0.10354802259887169,0.3068608000000002
severe_collision_rate,187200.0,0.03333333432674408,0.03333333432674408,0.2068694960451986,0.1067113039548015,0.06666666865348816,0.0,0.1001581920903971,0.3135808000000001
severe_collision_rate,188400.0,0.03333333432674408,0.03333333432674408,0.20853458079096124,0.11176621920903872,0.06666666865348816,0.0,0.09676836158192252,0.32030079999999994
severe_collision_rate,189600.0,0.03333333432674408,0.03333333432674408,0.21019966553672387,0.11682113446327592,0.06666666865348816,0.0,0.09337853107344793,0.3270207999999998
severe_collision_rate,190800.0,0.03333333432674408,0.03333333432674408,0.2103403028248594,0.11645329717514027,0.06666666865348816,0.0,0.09388700564971912,0.3267935999999997
severe_collision_rate,192000.0,0.03333333432674408,0.03333333432674408,0.20915521807909668,0.11187838192090296,0.06666666865348816,0.0,0.0972768361581937,0.32103359999999964
severe_collision_rate,193200.0,0.03333333432674408,0.03333333432674408,0.20797013333333395,0.10730346666666565,0.06666666865348816,0.0,0.10066666666666829,0.3152735999999996
severe_collision_rate,194400.0,0.03333333432674408,0.03333333432674408,0.20678504858757119,0.10272855141242832,0.06666666865348816,0.0,0.10405649717514288,0.3095135999999995
severe_collision_rate,195600.0,0.03333333432674408,0.03333333432674408,0.20774944503632004,0.09469375496367943,0.06666666865348816,0.0,0.11305569007264062,0.30244319999999947
severe_collision_rate,196800.0,0.03333333432674408,0.03333333432674408,0.20197879128329327,0.09134440871670613,0.06666666865348816,0.0,0.11063438256658714,0.2933231999999994
severe_collision_rate,198000.0,0.03333333432674408,0.03333333432674408,0.1962081375302665,0.08799506246973283,0.06666666865348816,0.0,0.10821307506053367,0.2842031999999993
severe_collision_rate,199200.0,0.03333333432674408,0.03333333432674408,0.19043748377723974,0.08464571622275956,0.06666666865348816,0.0,0.10579176755448019,0.2750831999999993
severe_collision_rate,200400.0,0.03333333432674408,0.03333333432674408,0.18269234479418828,0.08134125520581097,0.06666666865348816,0.0,0.10135108958837731,0.26403359999999926
severe_collision_rate,201600.0,0.03333333432674408,0.03333333432674408,0.17235956029055632,0.07391403970944306,0.06666666865348816,0.0,0.09844552058111328,0.2462735999999994
severe_collision_rate,202800.0,0.03333333432674408,0.03333333432674408,0.1620267757869244,0.06648682421307515,0.06666666865348816,0.0,0.09553995157384924,0.22851359999999954
severe_collision_rate,204000.0,0.03333333432674408,0.03333333432674408,0.15169399128329242,0.05905960871670722,0.06666666865348816,0.0,0.09263438256658521,0.21075359999999965
severe_collision_rate,205200.0,0.03333333432674408,0.03333333432674408,0.14261775108958763,0.05094704891041215,0.06666666865348816,0.0,0.09167070217917549,0.1935647999999998
severe_collision_rate,206400.0,0.03333333432674408,0.03333333432674408,0.1358721820823236,0.050012617917676166,0.06666666865348816,0.0,0.08585956416464743,0.18588479999999977
severe_collision_rate,207600.0,0.03333333432674408,0.03333333432674408,0.12912661307505957,0.049078186924940204,0.06666666865348816,0.0,0.08004842615011937,0.17820479999999977
severe_collision_rate,208800.0,0.03333333432674408,0.03333333432674408,0.12238104406779553,0.04814375593220423,0.06666666865348816,0.0,0.0742372881355913,0.17052479999999975
severe_collision_rate,210000.0,0.03333333432674408,0.03333333432674408,0.1156354750605315,0.047209324939468264,0.06666666865348816,0.0,0.06842615012106323,0.16284479999999976
severe_collision_rate,211200.0,0.03333333432674408,0.03333333432674408,0.12514571815980524,0.031300681840194564,0.06666666865348816,0.0,0.09384503631961066,0.1564463999999998
severe_collision_rate,212400.0,0.03333333432674408,0.03333333432674408,0.1208150644067787,0.029391335593221157,0.06666666865348816,0.0,0.09142372881355754,0.15020639999999985
severe_collision_rate,213600.0,0.03333333432674408,0.03333333432674408,0.11648441065375215,0.027481989346247737,0.06666666865348816,0.0,0.08900242130750441,0.14396639999999988
severe_collision_rate,214800.0,0.0,0.0,0.11215375690072561,0.02557264309927433,0.0,0.0,0.08658111380145128,0.13772639999999994
severe_collision_rate,216000.0,0.0,0.0,0.11655881129943421,0.017010788700565743,0.0,0.0,0.09954802259886847,0.13356959999999996
severe_collision_rate,217200.0,0.0,0.0,0.11318389604519707,0.01702570395480285,0.0,0.0,0.09615819209039422,0.13020959999999993
severe_collision_rate,218400.0,0.0,0.0,0.10980898079095994,0.017040619209039952,0.0,0.0,0.09276836158191999,0.1268495999999999
severe_collision_rate,219600.0,0.0,0.0,0.10643406553672283,0.017055534463277074,0.0,0.0,0.08937853107344575,0.1234895999999999
severe_collision_rate,220800.0,0.0,0.0,0.11931851105730423,0.0005249110573042684,0.0,0.0,0.1198434221146085,0.11879359999999996
severe_collision_rate,222000.0,0.0,0.0,0.1145014650524617,0.001467865052461638,0.0,0.0,0.11596933010492334,0.11303360000000007
severe_collision_rate,223200.0,0.0,0.0,0.10968441904761919,0.0024108190476190006,0.0,0.0,0.11209523809523819,0.10727360000000019
severe_collision_rate,224400.0,0.0,0.0,0.10486737304277668,0.00335377304277637,0.0,0.0,0.10822114608555305,0.10151360000000031
severe_collision_rate,225600.0,0.0,0.0,0.10706233801452841,0.010559938014528043,0.0,0.0,0.11762227602905645,0.09650240000000036
severe_collision_rate,226800.0,0.0,0.0,0.1046580765133178,0.011995676513317531,0.0,0.0,0.11665375302663533,0.09266240000000027
severe_collision_rate,228000.0,0.0,0.0,0.1022538150121072,0.013431415012107012,0.0,0.0,0.11568523002421421,0.08882240000000019
severe_collision_rate,229200.0,0.0,0.0,0.0998495535108966,0.0148671535108965,0.0,0.0,0.1147167070217931,0.0849824000000001
severe_collision_rate,230400.0,0.0,0.0,0.11749063438256671,0.03656263438256669,0.0,0.0,0.1540532687651334,0.08092800000000001
severe_collision_rate,231600.0,0.0,0.0,0.1107322808716708,0.03460428087167085,0.0,0.0,0.14533656174334164,0.07612799999999995
severe_collision_rate,232800.0,0.0,0.0,0.10397392736077488,0.032645927360775005,0.0,0.0,0.1366198547215499,0.07132799999999988
severe_collision_rate,234000.0,0.0,0.0,0.09721557384987897,0.030687573849879163,0.0,0.0,0.12790314769975814,0.06652799999999981
severe_collision_rate,235200.0,0.0,0.0,0.10267154737691662,0.04086194737691688,0.0,0.0,0.1435334947538335,0.06180959999999974
severe_collision_rate,236400.0,0.0,0.0,0.09687532461662601,0.03842572461662629,0.0,0.0,0.1353010492332523,0.05844959999999973
severe_collision_rate,237600.0,0.0,0.0,0.09107910185633541,0.035989501856335704,0.0,0.0,0.12706860371267112,0.05508959999999972
severe_collision_rate,238800.0,0.0,0.0,0.0852828790960448,0.0335532790960451,0.0,0.0,0.11883615819208991,0.0517295999999997
severe_collision_rate,240000.0,0.0,0.0,0.0794866563357542,0.03111705633575451,0.0,0.0,0.11060371267150872,0.04836959999999969
severe_collision_rate,241200.0,0.0,0.0,0.07610790895883732,0.028962308958837613,0.0,0.0,0.10507021791767493,0.047145599999999704
severe_collision_rate,242400.0,0.0,0.0,0.0683639864406776,0.022178386440677864,0.0,0.0,0.09054237288135546,0.04618559999999973
severe_collision_rate,243600.0,0.0,0.0,0.06062006392251787,0.015394463922518118,0.0,0.0,0.07601452784503598,0.04522559999999975
severe_collision_rate,244800.0,0.0,0.0,0.05287614140435813,0.008610541404358369,0.0,0.0,0.061486682808716504,0.044265599999999766
severe_collision_rate,246000.0,0.0,0.0,0.05436671638418084,0.008977916384181099,0.0,0.0,0.06334463276836194,0.04538879999999974
severe_collision_rate,247200.0,0.0,0.0,0.05072623212267967,0.0034174321226799614,0.0,0.0,0.05414366424535963,0.04730879999999971
severe_collision_rate,248400.0,0.0,0.0,0.04708574786117849,0.0021430521388211728,0.0,0.0,0.04494269572235732,0.04922879999999966
severe_collision_rate,249600.0,0.0,0.0,0.04344526359967732,0.0077035364003223035,0.0,0.0,0.03574172719935501,0.05114879999999962
severe_collision_rate,250800.0,0.0,0.0,0.05859208329297853,0.005790483292978904,0.0,0.0,0.06438256658595744,0.05280159999999963
severe_collision_rate,252000.0,0.0,0.0,0.05785929878934655,0.0036176987893468578,0.0,0.0,0.061476997578693404,0.05424159999999969
severe_collision_rate,253200.0,0.0,0.0,0.05712651428571455,0.001444914285714815,0.0,0.0,0.05857142857142937,0.05568159999999974
severe_collision_rate,254400.0,0.0,0.0,0.05639372978208257,0.0007278702179172279,0.0,0.0,0.05566585956416534,0.05712159999999979
severe_collision_rate,255600.0,0.0,0.0,0.08623399999999996,0.027766000000000096,0.0,0.0,0.11400000000000006,0.05846799999999987
severe_collision_rate,256800.0,0.0,0.0,0.08683400000000002,0.027166000000000044,0.0,0.0,0.11400000000000006,0.05966799999999997
severe_collision_rate,258000.0,0.0,0.0,0.08743400000000007,0.026565999999999996,0.0,0.0,0.11400000000000006,0.06086800000000007
severe_collision_rate,259200.0,0.0,0.0,0.08803400000000011,0.025965999999999944,0.0,0.0,0.11400000000000006,0.06206800000000017
severe_collision_rate,260400.0,0.0,0.0,0.10517411719128361,0.04185251719128335,0.0,0.0,0.14702663438256697,0.06332160000000027
severe_collision_rate,261600.0,0.0,0.0,0.10371494043583562,0.038953340435835294,0.0,0.0,0.1426682808716709,0.06476160000000032
severe_collision_rate,262800.0,0.0,0.0,0.1022557636803876,0.03605416368038724,0.0,0.0,0.13830992736077485,0.06620160000000037
severe_collision_rate,264000.0,0.0,0.0,0.10079658692493962,0.0331549869249392,0.0,0.0,0.13395157384987882,0.06764160000000043
severe_collision_rate,265200.0,0.0,0.0,0.1099395467312351,0.041048346731234614,0.0,0.0,0.1509878934624697,0.06889120000000049
severe_collision_rate,266400.0,0.0,0.0,0.11769625375302689,0.05072505375302636,0.0,0.0,0.16842130750605325,0.06697120000000052
severe_collision_rate,267600.0,0.0,0.0,0.12545296077481866,0.0604017607748181,0.0,0.0,0.18585472154963675,0.06505120000000056
severe_collision_rate,268800.0,0.0,0.0,0.13320966779661042,0.07007846779660983,0.0,0.0,0.20328813559322026,0.06313120000000061
severe_collision_rate,270000.0,0.0,0.0,0.1409663748184022,0.07975517481840155,0.0,0.0,0.22072154963680377,0.061211200000000646
severe_collision_rate,271200.0,0.0,0.0,0.16865096755447972,0.10893256755447912,0.0,0.0,0.27758353510895883,0.0597184000000006
severe_collision_rate,272400.0,0.0,0.0,0.18342733559322064,0.12514893559322007,0.0,0.0,0.3085762711864407,0.05827840000000055
severe_collision_rate,273600.0,0.0,0.0,0.19820370363196155,0.14136530363196104,0.0,0.0,0.3395690072639226,0.0568384000000005
severe_collision_rate,274800.0,0.0,0.0,0.21298007167070246,0.157581671670702,0.0,0.0,0.37056174334140446,0.05539840000000044
severe_collision_rate,276000.0,0.0,0.0,0.2307044158192094,0.17466281581920903,0.0,0.0,0.4053672316384184,0.05604160000000034
severe_collision_rate,277200.0,0.0,0.0,0.24619439160613424,0.18871279160613402,0.0,0.0,0.43490718321226823,0.05748160000000022
severe_collision_rate,278400.0,0.0,0.0,0.2616843673930591,0.20276276739305898,0.0,0.0,0.4644471347861181,0.05892160000000011
severe_collision_rate,279600.0,0.0,0.0,0.27717434317998396,0.21681274317998397,0.0,0.0,0.49398708635996796,0.060361599999999994
severe_collision_rate,280800.0,0.0,0.0,0.23651562259887038,0.1745804225988704,0.0,0.0,0.4110960451977408,0.06193519999999995
severe_collision_rate,282000.0,0.0,0.0,0.25091494463276853,0.18729974463276858,0.0,0.0,0.43821468926553714,0.06361519999999996
severe_collision_rate,283200.0,0.0,0.0,0.26531426666666674,0.20001906666666677,0.0,0.0,0.4653333333333335,0.06529519999999997
severe_collision_rate,284400.0,0.0,0.0,0.27971358870056495,0.21273838870056497,0.0,0.0,0.4924519774011299,0.06697519999999997
severe_collision_rate,285600.0,0.0,0.0,0.22754783147699748,0.15805023147699754,0.0,0.0,0.385598062953995,0.06949759999999995
severe_collision_rate,286800.0,0.0,0.0,0.24690124552058096,0.17356364552058107,0.0,0.0,0.420464891041162,0.07333759999999986
severe_collision_rate,288000.0,0.0,0.0,0.2662546595641644,0.18907705956416462,0.0,0.0,0.45533171912832904,0.07717759999999978
severe_collision_rate,289200.0,0.0,0.0,0.28560807360774787,0.2045904736077482,0.0,0.0,0.4901985472154961,0.08101759999999969
severe_collision_rate,290400.0,0.0,0.0,0.2418601659402738,0.15635936594027416,0.0,0.0,0.39821953188054793,0.08550079999999964
severe_collision_rate,291600.0,0.0,0.0,0.2636221029862786,0.17140130298627893,0.0,0.0,0.4350234059725575,0.09222079999999966
severe_collision_rate,292800.0,0.0,0.0,0.2853840400322834,0.18644324003228369,0.0,0.0,0.4718272800645671,0.09894079999999969
severe_collision_rate,294000.0,0.0,0.0,0.30714597707828817,0.20148517707828847,0.0,0.0,0.5086311541565767,0.10566079999999972
severe_collision_rate,295200.0,0.0,0.0,0.27215109346246946,0.1598246934624697,0.0,0.0,0.43197578692493915,0.11232639999999974
severe_collision_rate,296400.0,0.0,0.0,0.292464507506053,0.17437810750605323,0.0,0.0,0.4668426150121062,0.11808639999999979
severe_collision_rate,297600.0,0.0,0.0,0.3127779215496365,0.1889315215496367,0.0,0.0,0.5017094430992732,0.12384639999999984
severe_collision_rate,298800.0,0.0,0.0,0.3330913355932201,0.20348493559322017,0.0,0.0,0.5365762711864402,0.1296063999999999
severe_collision_rate,300000.0,0.0,0.0,0.3534047496368036,0.21803834963680366,0.0,0.0,0.5714430992736073,0.13536639999999994
severe_collision_rate,301200.0,0.0,0.0,0.3008597675544794,0.1627237675544794,0.0,0.0,0.4635835351089588,0.13813599999999998
severe_collision_rate,302400.0,0.0,0.0,0.3175561355932203,0.1770201355932203,0.0,0.0,0.49457627118644065,0.14053600000000002
severe_collision_rate,303600.0,0.0,0.0,0.3342525036319613,0.19131650363196123,0.0,0.0,0.5255690072639225,0.14293600000000004
severe_collision_rate,304800.0,0.0,0.0,0.3509488716707022,0.20561287167070216,0.0,0.0,0.5565617433414044,0.14533600000000008
severe_collision_rate,306000.0,0.0,0.0,0.2840416000000001,0.13526400000000008,0.0,0.0,0.41930560000000017,0.1487776
severe_collision_rate,307200.0,0.0,0.0,0.28548159999999995,0.13286400000000004,0.0,0.0,0.4183456,0.15261759999999994
severe_collision_rate,308400.0,0.0,0.0,0.2869215999999999,0.130464,0.0,0.0,0.41738559999999986,0.15645759999999986
severe_collision_rate,309600.0,0.0,0.0,0.2883615999999998,0.12806399999999996,0.0,0.0,0.41642559999999973,0.1602975999999998
severe_collision_rate,310800.0,0.0,0.0,0.2785791999999997,0.11684639999999986,0.0,0.0,0.39542559999999954,0.16173279999999982
severe_collision_rate,312000.0,0.0,0.0,0.2598591999999996,0.09860639999999975,0.0,0.0,0.3584655999999994,0.1612527999999999
severe_collision_rate,313200.0,0.0,0.0,0.24113919999999964,0.08036639999999964,0.0,0.0,0.3215055999999993,0.1607728
severe_collision_rate,314400.0,0.0,0.0,0.2224191999999996,0.06212639999999951,0.0,0.0,0.2845455999999991,0.1602928000000001
severe_collision_rate,315600.0,0.0,0.0,0.20959599999999956,0.05109359999999946,0.0,0.0,0.260689599999999,0.1585024000000001
severe_collision_rate,316800.0,0.0,0.0,0.2059959999999995,0.051333599999999494,0.0,0.0,0.257329599999999,0.1546624
severe_collision_rate,318000.0,0.0,0.0,0.20239599999999947,0.05157359999999951,0.0,0.0,0.25396959999999896,0.15082239999999994
severe_collision_rate,319200.0,0.0,0.0,0.19879599999999942,0.05181359999999957,0.0,0.0,0.250609599999999,0.14698239999999985
severe_collision_rate,320400.0,0.0,0.0,0.19219439999999938,0.0485159999999996,0.0,0.0,0.24071039999999896,0.14367839999999976
severe_collision_rate,321600.0,0.0,0.0,0.17515439999999935,0.03291599999999964,0.0,0.0,0.208070399999999,0.1422383999999997
