metric,env_steps,state_mean,state_std,vision_mean,vision_std,state_seed_0,state_seed_1,vision_seed_0,vision_seed_1,state_raw_seed_0,state_raw_seed_1,vision_raw_seed_0,vision_raw_seed_1
absorbed_ratio,648000.0,0.440253892292579,0.053251003048249645,0.5708621236540021,0.035596090413275217,0.38700288924432935,0.49350489534082864,0.535266033240727,0.6064582140672774,0.2823832854628563,0.35935185849666595,0.5283547341823578,0.414833202958107
absorbed_ratio,649600.0,0.43381404504179955,0.046507979610136585,0.5629063152841159,0.028123632428191936,0.38730606543166296,0.48032202465193613,0.534782682855924,0.5910299477123079,0.2217264622449875,0.2410908341407776,0.5413942337036133,0.4962332248687744
absorbed_ratio,651200.0,0.43516637402630987,0.04001859877081143,0.556225405207702,0.017627534057412853,0.39514777525549843,0.4751849727971213,0.5385978711502892,0.5738529392651149,0.4698707312345505,0.3258584141731262,0.5628633797168732,0.541059136390686
absorbed_ratio,652800.0,0.4369536494570119,0.03656832891560738,0.5512944211562474,0.010192207637287287,0.4003853205414045,0.4735219783726193,0.5411022135189602,0.5614866287935347,0.3835166096687317,0.3949170410633087,0.5843325257301331,0.5858850479125977
absorbed_ratio,654400.0,0.43690046331002597,0.03650887363723346,0.5443340337702206,0.005791237311703834,0.40039158967279254,0.47340933694725945,0.5385427964585168,0.5501252710819244,0.47355373203754425,0.4899667203426361,0.5269904881715775,0.5507903099060059
absorbed_ratio,656000.0,0.4429310498138269,0.036030216408627386,0.5378937973153024,0.0063026508405094606,0.4069008334051995,0.4789612662224543,0.5315911464747929,0.5441964481558118,0.5017119646072388,0.5336883068084717,0.46964845061302185,0.5156955718994141
absorbed_ratio,657600.0,0.44996246003678864,0.03592876007869131,0.5359628626278469,0.01048167830421809,0.41403369995809736,0.48589122011547997,0.5254811843236288,0.546444540932065,0.49069491028785706,0.4896320402622223,0.5222187489271164,0.538232833147049
absorbed_ratio,659200.0,0.43658904252307756,0.035764391755773894,0.5338703585522515,0.010830799028986982,0.40082465076730367,0.47235343427885146,0.5230395595232645,0.5447011575812385,0.2394646853208542,0.37274014949798584,0.5747890472412109,0.5607700943946838
absorbed_ratio,660800.0,0.4284860674469244,0.030806531686158406,0.5286330105293364,0.009060430384817575,0.397679535760766,0.4592925991330828,0.5195725801445189,0.537693440914154,0.428592786192894,0.5333757698535919,0.5287918150424957,0.5565773546695709
absorbed_ratio,662400.0,0.4174764828667754,0.02804503643086978,0.5232667277256648,0.010704530846504967,0.38943144643590566,0.4455215192976452,0.5125621968791598,0.5339712585721698,0.2709288001060486,0.3770052194595337,0.4827945828437805,0.552384614944458
absorbed_ratio,664000.0,0.427355148785171,0.031624513190417064,0.5205626572881425,0.015720835753849582,0.39573063559475397,0.4589796619755881,0.504841821534293,0.5362834930419922,0.5390625,0.6915793418884277,0.49629899859428406,0.6059184074401855
absorbed_ratio,665600.0,0.4238041701416174,0.023859906232073208,0.5202804704507192,0.02130086365200226,0.39994426390954424,0.44766407637369066,0.49897960679871695,0.5415813341027215,0.406680166721344,0.3966290354728699,0.5098034143447876,0.6594521999359131
absorbed_ratio,667200.0,0.42666723845260485,0.02364509712372509,0.5205971208356676,0.024912322560946137,0.40302214132887976,0.45031233557632994,0.4956847982747214,0.5455094433966137,0.4447039067745209,0.43097512423992157,0.5382019877433777,0.6215238869190216
absorbed_ratio,668800.0,0.42331126101669814,0.02849789407281647,0.5242273388873964,0.023915805277370306,0.39481336694388164,0.4518091550895146,0.500311533610026,0.5481431441647666,0.1928684413433075,0.4456172585487366,0.5666005611419678,0.5835955739021301
absorbed_ratio,670400.0,0.4261138178408146,0.03630486183932852,0.5301958130938667,0.018882644318398978,0.3898089560014861,0.4624186796801431,0.5113131687754676,0.5490784574122656,0.3505902737379074,0.5468943119049072,0.5625196099281311,0.5371837019920349
absorbed_ratio,672000.0,0.42702745699456757,0.040504045252289095,0.5336681749849093,0.012514424820741,0.3865234117422785,0.4675315022468567,0.5211537501641682,0.5461825998056502,0.42835745215415955,0.5089737176895142,0.5584386587142944,0.4907718300819397
absorbed_ratio,673600.0,0.42419626262216337,0.04189532196947507,0.5383794729908307,0.006922148877666123,0.3823009406526883,0.46609158459163846,0.5314573241131646,0.5453016218684968,0.5022424757480621,0.5059558153152466,0.5884626805782318,0.5671270191669464
absorbed_ratio,675200.0,0.4285318200432119,0.03946048287408693,0.5430998631886073,0.0036581541810716822,0.38907133716912495,0.4679923029172988,0.5394417090075356,0.546758017369679,0.5652083158493042,0.644066333770752,0.6184867024421692,0.6434822082519531
absorbed_ratio,676800.0,0.4265082168082396,0.035418833827688595,0.5417855232954025,0.00012589139597751764,0.391089382980551,0.4619270506359282,0.541659631899425,0.54191141469138,0.48251399397850037,0.5985170006752014,0.576117992401123,0.5383895933628082
absorbed_ratio,678400.0,0.4288134771798338,0.024628697584072767,0.5407811690654074,0.001417551367055847,0.40418477959576105,0.4534421747639066,0.5421987204324632,0.5393636176983515,0.6136612296104431,0.44787904620170593,0.5337492823600769,0.43329697847366333
absorbed_ratio,680000.0,0.44164675988611724,0.019737710377999734,0.5451494735621271,0.000984056719711801,0.4219090495081175,0.46138447026411694,0.5441654168424153,0.5461335302818389,0.5717573165893555,0.35436053574085236,0.5566158592700958,0.47560134530067444
absorbed_ratio,681600.0,0.44394814045656295,0.016679421067237854,0.5488209071613493,0.0022208378428504316,0.4272687193893251,0.4606275615238008,0.5466000693184989,0.5510417450041998,0.39493635296821594,0.34345677495002747,0.5794824361801147,0.5179057121276855
absorbed_ratio,683200.0,0.44928530532689326,0.015523162271295271,0.5497423371388799,0.0013276554998897794,0.43376214305559796,0.4648084675981885,0.5484146816389901,0.5510699926387697,0.3580883592367172,0.328889861702919,0.5795010924339294,0.4968264251947403
absorbed_ratio,684800.0,0.45011737587906064,0.014119231984728864,0.5485838697779746,0.0006239722881998255,0.4359981438943318,0.4642366078637895,0.5492078420661745,0.5479598974897748,0.5168267488479614,0.3138493597507477,0.5795197486877441,0.47574713826179504
absorbed_ratio,686400.0,0.45517046962465557,0.012228686185110194,0.5471901063408171,0.002183128680501689,0.4429417834395454,0.46739915580976577,0.5493732350213187,0.5450069776603154,0.5293330401182175,0.4613305479288101,0.5878057777881622,0.5238737314939499
absorbed_ratio,688000.0,0.4591867189322199,0.007599080957117532,0.5493403761869384,0.003323397820904128,0.4515876379751024,0.46678579988933744,0.5526637740078426,0.5460169783660344,0.6551166772842407,0.47708624601364136,0.5960918068885803,0.5720003247261047
absorbed_ratio,689600.0,0.45616817013138816,0.010099756930555592,0.5526059699200448,0.004708900692917073,0.44606841320083257,0.46626792706194375,0.5573148706129619,0.5478970692271278,0.3858082443475723,0.5228129774332047,0.5673214793205261,0.5551774799823761
absorbed_ratio,691200.0,0.45690466428086873,0.0036267244390078834,0.5529977367037818,0.005094867377054113,0.4532779398418608,0.4605313887198766,0.5580926040808359,0.5479028693267277,0.6420949697494507,0.36916473507881165,0.5385511517524719,0.5383546352386475
absorbed_ratio,692800.0,0.4741344657682237,0.0035535366762252107,0.550894710634436,0.0037443740736870512,0.4705809290919985,0.4776880024444489,0.554639084708123,0.5471503365607489,0.6028274595737457,0.7330290377140045,0.502265140414238,0.5449669063091278
absorbed_ratio,694400.0,0.4776003733277321,0.0008133106998035045,0.549280166271187,0.0023678381528173253,0.4784136840275356,0.4767870626279286,0.5516480044240043,0.5469123281183697,0.5930806398391724,0.514456033706665,0.46597912907600403,0.5515791773796082
absorbed_ratio,696000.0,0.480769821398315,0.006297826234783421,0.5479349721045721,0.003061794808932705,0.4870676476330984,0.47447199516353156,0.5509967669135049,0.5448731772956394,0.45266203582286835,0.3283888027071953,0.469118595123291,0.5095624476671219
absorbed_ratio,697600.0,0.4711748104365099,0.0066949379231248385,0.544067980987685,0.005783979381833726,0.47786974835963475,0.4644798725133851,0.5498519603695188,0.5382840016058513,0.3459066152572632,0.48174476623535156,0.472258061170578,0.4675457179546356
absorbed_ratio,699200.0,0.47628957583081155,0.007072323312362017,0.5396599982466017,0.007782050541469021,0.48336189914317357,0.46921725251844953,0.5474420487880707,0.5318779477051326,0.5220153331756592,0.49611401557922363,0.4591952711343765,0.5249250680208206
absorbed_ratio,700800.0,0.47626525607137454,0.006200065747613004,0.5365340702590489,0.006523716307821725,0.48246532181898755,0.47006519032376154,0.5430577865668705,0.5300103539512271,0.42587578296661377,0.448781818151474,0.44613248109817505,0.5823044180870056
absorbed_ratio,702400.0,0.47850642548430533,0.01329715461248443,0.5333362569411595,0.0056938365811393665,0.49180358009678976,0.4652092708718209,0.5390300935222989,0.5276424203600202,0.38897186517715454,0.3436429500579834,0.48201900720596313,0.5338689684867859
absorbed_ratio,704000.0,0.4732731515098186,0.015171558551845099,0.5310418698049726,0.005863743878546213,0.4884447100616637,0.4581015929579735,0.5369056136835189,0.5251781259264264,0.2800540030002594,0.39763307571411133,0.5179055333137512,0.48543351888656616
absorbed_ratio,705600.0,0.47306878137446584,0.011967478940884263,0.5304359988797278,0.003783739393665664,0.48503626031535013,0.4611013024335816,0.5342197382733935,0.5266522594860622,0.356780007481575,0.5719676166772842,0.5020352751016617,0.5217286348342896
absorbed_ratio,707200.0,0.46948564105800217,0.011773153607334413,0.5277835957351185,0.001564825219767474,0.4812587946653366,0.4577124874506678,0.529348420954886,0.526218770515351,0.4229156970977783,0.434790700674057,0.48616501688957214,0.5580237507820129
absorbed_ratio,708800.0,0.46004300014603705,0.008936667193969072,0.521213350551469,0.0013435390733537167,0.4689796673400061,0.451106332952068,0.5225568896248227,0.5198698114781153,0.3073466420173645,0.5053370893001556,0.47586454451084137,0.5101540684700012
absorbed_ratio,710400.0,0.4509419903513931,0.0033555727984224126,0.5167690856116158,0.0005233316194443449,0.4542975631498155,0.4475864175529707,0.5172924172310602,0.5162457539921715,0.17418980598449707,0.5245987772941589,0.4655640721321106,0.4622843861579895
absorbed_ratio,712000.0,0.4444172107392833,0.0036828072652930477,0.5178390716512997,0.00043522069851559264,0.4407344034739903,0.4481000180045764,0.5174038509527842,0.5182742923498154,0.3288348764181137,0.4586646556854248,0.5360893905162811,0.47589628398418427
absorbed_ratio,713600.0,0.4343575265790735,0.008359582473834337,0.5193606356070155,0.000424112947214228,0.42599794410523917,0.44271710905290784,0.5197847485542297,0.5189365226598013,0.26229166984558105,0.2413194477558136,0.6066147089004517,0.48950818181037903
absorbed_ratio,715200.0,0.440948939571778,0.016743414990958716,0.517544762009666,0.0035045374007452446,0.4242055245808193,0.4576923545627367,0.5210492994104113,0.5140402246089208,0.35729554295539856,0.6579369306564331,0.6060380041599274,0.41508345305919647
absorbed_ratio,716800.0,0.44606307344067664,0.014097131256546297,0.5144445835834458,0.007840916159607136,0.43196594218413037,0.46016020469722296,0.5222854997430529,0.5066036674238387,0.52105712890625,0.3807147145271301,0.6054612994194031,0.3406587243080139
absorbed_ratio,718400.0,0.4559165493008636,0.023217143579607913,0.5116700842266991,0.012304889304297323,0.4326994057212557,0.47913369288047153,0.5239749735309964,0.4993651949224018,0.532229483127594,0.7122926115989685,0.6149986982345581,0.3237392157316208
absorbed_ratio,720000.0,0.4618208647838661,0.024255638853425077,0.5073766626772427,0.018347373675732387,0.437565225930441,0.48607650363729116,0.525724036352975,0.48902928900151027,0.6315152645111084,0.6071295738220215,0.6245360970497131,0.30681970715522766
absorbed_ratio,721600.0,0.46126053216201923,0.03231075743124598,0.502452457234973,0.02045018332345147,0.4289497747307732,0.4935712895932652,0.5229026405584245,0.48200227391152156,0.47419220209121704,0.6344767510890961,0.5368424952030182,0.42443300783634186
absorbed_ratio,723200.0,0.4565382300033456,0.029840943891377675,0.49932617729618434,0.0179491972639447,0.4266972861119679,0.48637917389472324,0.5172753745601291,0.48137698003223967,0.33850598335266113,0.37177854776382446,0.44914889335632324,0.542046308517456
absorbed_ratio,724800.0,0.45240088711891857,0.03979632595465296,0.49904119613624753,0.015894456278710112,0.4126045611642656,0.4921972130735715,0.5149356524149576,0.4831467398575374,0.346147745847702,0.49134355783462524,0.4894169867038727,0.5755195915699005
absorbed_ratio,726400.0,0.4425827873249849,0.042788315919183556,0.5012184796588761,0.015022884167376016,0.3997944714058013,0.48537110324416843,0.5162413638262522,0.48619559549150015,0.3338155746459961,0.5896807312965393,0.5296850800514221,0.608992874622345
absorbed_ratio,728000.0,0.4389966149770078,0.047127215457814065,0.5041351541876793,0.016013349450769904,0.39186939951919375,0.4861238304348219,0.5201485036384492,0.4881218047369094,0.4266541302204132,0.5302633047103882,0.5480290651321411,0.5920295715332031
absorbed_ratio,729600.0,0.4411509892060643,0.05205996299073809,0.5080103512321199,0.01676931693440392,0.3890910262153262,0.4932109521968024,0.5247796681665239,0.49124103429771604,0.3943161964416504,0.477218359708786,0.5663730502128601,0.5750662684440613
absorbed_ratio,731200.0,0.44264924668130423,0.054233557411602545,0.512328105668227,0.018398164638451175,0.38841568926970166,0.49688280409290675,0.5307262703066781,0.4939299410297757,0.33172453939914703,0.5588536560535431,0.5971367061138153,0.5240127593278885
absorbed_ratio,732800.0,0.4472999686286563,0.056928191156614405,0.5151076121699243,0.02365223389296306,0.3903717774720419,0.5042281597852707,0.5387598460628873,0.4914553782769612,0.5630931854248047,0.650366485118866,0.6279003620147705,0.4729592502117157
absorbed_ratio,734400.0,0.44858447391362416,0.058388650062538294,0.5155241819364684,0.027380771934986142,0.39019582385108587,0.5069731239761625,0.5429049538714545,0.48814341000148226,0.42218075692653656,0.506426066160202,0.5331797450780869,0.5127530843019485
absorbed_ratio,736000.0,0.44927453107777093,0.06057759658211756,0.5149317550517264,0.02589891886427287,0.3886969344956534,0.5098521276598885,0.5408306739159993,0.4890328361874535,0.35749518871307373,0.40410202741622925,0.4384591281414032,0.5525469183921814
absorbed_ratio,737600.0,0.4525478127456847,0.06289482258615042,0.5148705080861137,0.024634949508167442,0.38965299015953425,0.5154426353318351,0.5395054575942811,0.49023555857794626,0.3001311719417572,0.5150337368249893,0.4900759905576706,0.5106906890869141
absorbed_ratio,739200.0,0.45977250380175455,0.05694332576933364,0.5145553510103906,0.026838562673046462,0.4028291780324209,0.5167158295710882,0.5413939136834371,0.4877167883373442,0.6334799528121948,0.5987046957015991,0.541692852973938,0.46883445978164673
absorbed_ratio,740800.0,0.4656627096590542,0.05466446103084657,0.5142729442034449,0.02972823416902906,0.4109982486282076,0.5203271706899008,0.544001178372474,0.48454471003441585,0.5944661796092987,0.5106288641691208,0.5409175753593445,0.49141010642051697
absorbed_ratio,742400.0,0.4672387011703991,0.044048589255128584,0.5158945974849519,0.03116742627961297,0.4231901119152705,0.5112872904255277,0.5470620237645649,0.484727171205339,0.5633757710456848,0.31549960374832153,0.540142297744751,0.5139857530593872
absorbed_ratio,744000.0,0.47542695701122284,0.03716037315981727,0.5181988403201103,0.031083120831421424,0.43826658385140554,0.5125873301710401,0.5492819611515317,0.48711571948868887,0.49079571664333344,0.5518996119499207,0.5121827572584152,0.5124439001083374
absorbed_ratio,745600.0,0.486467050299758,0.03638352134398051,0.5177974019731795,0.0290147413810094,0.45008352895577747,0.5228505716437385,0.5468121433541888,0.48878266059217,0.5769907236099243,0.6741927266120911,0.48422321677207947,0.5109020471572876
absorbed_ratio,747200.0,0.5006485400455338,0.04113200271413439,0.5184977271017575,0.025771784995283376,0.45951653733139947,0.5417805427596682,0.5442695120970408,0.492725942106474,0.4603848457336426,0.6388488411903381,0.5532194525003433,0.5723170936107635
absorbed_ratio,748800.0,0.49332196620248614,0.031684941124348415,0.5240888311749412,0.02095104683013188,0.4616370250781377,0.5250069073268345,0.5450398780050731,0.5031377843448094,0.40182578563690186,0.30569058656692505,0.6222156882286072,0.6337321400642395
absorbed_ratio,750400.0,0.4973100494770777,0.034518603058088404,0.5309794091043019,0.01376271531695411,0.4627914464189893,0.5318286525351661,0.5447421244212559,0.5172166937873477,0.5452999770641327,0.523971363902092,0.5992084741592407,0.6363158226013184
absorbed_ratio,752000.0,0.4890892086994081,0.035585521232514156,0.5375594769914945,0.005335150375252673,0.4535036874668939,0.5246747299319222,0.5428946273667472,0.5322243266162419,0.3371865451335907,0.5620602369308472,0.5762012600898743,0.6388995051383972
absorbed_ratio,753600.0,0.48435316270306,0.03582366449492319,0.5450612735890207,0.0050025571669850555,0.4485294982081368,0.5201768271979832,0.5400587164220356,0.5500638307560057,0.5270572900772095,0.5126736164093018,0.5649819672107697,0.681449294090271
absorbed_ratio,755200.0,0.4760678020261583,0.03526388321604046,0.5525966605969839,0.011732221359298356,0.4408039188101178,0.5113316852421987,0.5408644392376855,0.5643288819562822,0.3119550347328186,0.4487287700176239,0.553762674331665,0.7239990830421448
absorbed_ratio,756800.0,0.4815449459212167,0.041388762139138724,0.5605938782294592,0.011607458903675982,0.440156183782078,0.5229337080603554,0.5489864193257832,0.5722013371331351,0.32490354776382446,0.6154210269451141,0.6197104752063751,0.707367867231369
absorbed_ratio,758400.0,0.48974276724315824,0.03220149661813465,0.5680095532110758,0.009678310581616001,0.4575412706250236,0.5219442638612929,0.5583312426294599,0.5776878637926919,0.7112345695495605,0.47056522965431213,0.6856582760810852,0.6907366514205933
absorbed_ratio,760000.0,0.49393362835759214,0.025437036795275564,0.5718798218738466,0.007115143395605539,0.46849659156231654,0.5193706651528677,0.564764678478241,0.578994965269452,0.5638773143291473,0.5356351584196091,0.664787232875824,0.6364420056343079
absorbed_ratio,761600.0,0.4863133171484584,0.026105922247682267,0.5739275578941618,0.004596825866472198,0.4602073949007761,0.5124192393961406,0.5693307320276896,0.578524383760634,0.25258100032806396,0.3842833638191223,0.6439161896705627,0.5821473598480225
absorbed_ratio,763200.0,0.4840039784709612,0.02657569554590042,0.574785134622029,0.00438192770594642,0.4574282829250608,0.5105796740168617,0.5704032069160825,0.5791670623279753,0.33595484495162964,0.438587486743927,0.5888950228691101,0.5885625183582306
absorbed_ratio,764800.0,0.4848977887914294,0.027210467628070306,0.5749685171814192,0.007577826934201393,0.45768732116335914,0.5121082564194998,0.5673906902472178,0.5825463441156206,0.33716434240341187,0.5909538865089417,0.5338738560676575,0.5949776768684387
absorbed_ratio,766400.0,0.4762296924988429,0.021419263311794834,0.5769655693854605,0.011512360757305495,0.45481042918704806,0.4976489558106377,0.565453208628155,0.588477930142766,0.5026784539222717,0.34672117233276367,0.5872132480144501,0.5975225567817688
absorbed_ratio,768000.0,0.47915886165130706,0.020767589055356528,0.5816009800348962,0.01103477641230538,0.4583912725959505,0.4999264507066636,0.5705662036225909,0.5926357564472017,0.49737846851348877,0.5542534589767456,0.6405526399612427,0.6000674366950989
absorbed_ratio,769600.0,0.4857567722598712,0.02305062150671372,0.5864700032841592,0.006905158715588666,0.46270615075315746,0.5088073937665849,0.5795648445685705,0.5933751619997478,0.44810763001441956,0.5906018316745758,0.6274305880069733,0.5680744349956512
absorbed_ratio,771200.0,0.4916672429868153,0.02029826527550105,0.5900324625628335,0.004551782494499557,0.47136897771131425,0.5119655082623163,0.585480680068334,0.5945842450573331,0.4820505380630493,0.5813541412353516,0.6143085360527039,0.5360814332962036
absorbed_ratio,772800.0,0.4791757276370412,0.02111553542670752,0.5948935307207561,0.00374149708520799,0.45806019221033367,0.5002912630637487,0.5911520336355481,0.5986350278059641,0.3539954572916031,0.35354554653167725,0.660791277885437,0.5539008975028992
absorbed_ratio,774400.0,0.4685871366943632,0.02117181037153515,0.6007665473790396,0.001692778297833042,0.44741532632282804,0.48975894706589834,0.5990737690812066,0.6024593256768727,0.3709239959716797,0.2894502282142639,0.7072740197181702,0.5717203617095947
absorbed_ratio,776000.0,0.47208705402555917,0.029048932450158244,0.6055348494223185,0.0006430752220608071,0.44303812157540096,0.5011359864757174,0.6061779246443794,0.6048917742002577,0.4714544713497162,0.5544174313545227,0.6893295645713806,0.5650671720504761
absorbed_ratio,777600.0,0.46003503210487817,0.02913907844395866,0.6104199073853946,0.003339081647850184,0.43089595366091954,0.48917411054883686,0.6137589890332449,0.6070808257375445,0.23581019043922424,0.30070021748542786,0.6713851094245911,0.5584139823913574
absorbed_ratio,779200.0,0.4500934772548222,0.032001870019095296,0.6177497605482737,0.010037806062471288,0.41809160723572686,0.48209534727391745,0.627787566610745,0.6077119544858024,0.3080994486808777,0.5255386978387833,0.7788233458995819,0.5241557508707047
absorbed_ratio,780800.0,0.4439351863804318,0.02836658983003526,0.6237169642533575,0.01992975139901748,0.4155685965503965,0.47230177621046704,0.643646715652375,0.60378721285434,0.4074016213417053,0.43318384885787964,0.8862615823745728,0.4898975193500519
absorbed_ratio,782400.0,0.4490653723478317,0.031206578016281128,0.6253263542339915,0.028590585149469827,0.4178587943315506,0.48027195036411285,0.6539169393834614,0.5967357690845217,0.4499199390411377,0.47306424379348755,0.8378903865814209,0.48565182089805603
absorbed_ratio,784000.0,0.44696154232536045,0.028701102094990855,0.626169235578605,0.03681011888242908,0.41826044023036957,0.4756626444203513,0.6629793544610342,0.589359116696176,0.553734540939331,0.42717593908309937,0.789519190788269,0.4814061224460602
absorbed_ratio,785600.0,0.4458997341848555,0.02306808602242244,0.6267253806193669,0.04580054325716837,0.42283164816243307,0.46896782020727795,0.6725259238765353,0.5809248373621986,0.43318191170692444,0.42146892845630646,0.7766792178153992,0.4617796391248703
absorbed_ratio,787200.0,0.44495630973861333,0.023967695378121878,0.6257625506037757,0.05623276744570049,0.42098861436049145,0.4689240051167352,0.6819953180494762,0.5695297831580752,0.48835358023643494,0.511753499507904,0.7638392448425293,0.4421531558036804
absorbed_ratio,788800.0,0.4550150874115172,0.028741828742481434,0.6250284640561967,0.0674739948340825,0.42627325866903576,0.48375691615399863,0.6925024588902792,0.5575544692221142,0.42293256521224976,0.7602199018001556,0.7744126319885254,0.4725174903869629
absorbed_ratio,790400.0,0.4584400824138096,0.016175036629041045,0.6240948807625544,0.07627784212430316,0.4422650457847686,0.4746151190428507,0.7003727228868575,0.5478170386382512,0.6607310771942139,0.4234432876110077,0.7849860191345215,0.5028818249702454
absorbed_ratio,792000.0,0.4571161255950019,0.023931881501561142,0.6204225424499739,0.08199903759218397,0.4331842440934408,0.4810480070965631,0.7024215800421578,0.5384235048577899,0.5205377340316772,0.6056558787822723,0.728684276342392,0.4934724420309067
absorbed_ratio,793600.0,0.45636942663363045,0.03035614781436466,0.6169753127864428,0.08580794824021204,0.4260132788192658,0.48672557444799514,0.7027832610266549,0.5311673645462308,0.41328704357147217,0.6548640727996826,0.6723825335502625,0.484063059091568
absorbed_ratio,795200.0,0.459814540332272,0.03028430363961629,0.6169492208531924,0.09180895310072673,0.42953023669265566,0.49009884397188824,0.7087581739539192,0.5251402677524657,0.3264371156692505,0.4551220238208771,0.7693893611431122,0.4555783271789551
absorbed_ratio,796800.0,0.4567247100529217,0.026321503732885637,0.6197118933002155,0.10226062188545865,0.43040320632003604,0.4830462137858073,0.7219725151856741,0.5174512714147568,0.35428720712661743,0.2904822528362274,0.8663961887359619,0.42709359526634216
absorbed_ratio,798400.0,0.45247832330919446,0.019039653951213487,0.6234638698044277,0.11159453434603556,0.433438669357981,0.47151797726040795,0.7350584041504633,0.5118693354583922,0.40090906620025635,0.3488609194755554,0.8086775243282318,0.4777570217847824
absorbed_ratio,800000.0,0.44523427245162783,0.019202828407287598,0.6257172865527016,0.11713852768852595,0.42603144404434024,0.46443710085891543,0.7428558142412276,0.5085787588641757,0.34712672233581543,0.1980227679014206,0.7509588599205017,0.5284204483032227
severe_collision_rate,0.0,1.0,0.0,0.9761904776096344,0.0238095223903656,1.0,1.0,1.0,0.9523809552192688,1.0,1.0,1.0,0.9523809552192688
severe_collision_rate,1600.0,1.0,0.0,0.9761904776096344,0.0238095223903656,1.0,1.0,1.0,0.9523809552192688,1.0,1.0,1.0,0.9523809552192688
severe_collision_rate,3200.0,1.0,0.0,0.9761904776096344,0.0238095223903656,1.0,1.0,1.0,0.9523809552192688,1.0,1.0,1.0,0.9523809552192688
severe_collision_rate,4800.0,1.0,0.0,0.8940972252748907,0.008680558297783136,1.0,1.0,0.8854166669771075,0.9027777835726738,1.0,1.0,0.5416666679084301,0.7539682686328888
severe_collision_rate,6400.0,1.0,0.0,0.7791666720062494,0.054166671261191346,1.0,1.0,0.7250000007450581,0.8333333432674408,1.0,1.0,0.0833333358168602,0.5555555820465088
severe_collision_rate,8000.0,1.0,0.0,0.6964851419130962,0.0546722759803136,1.0,1.0,0.6418128659327825,0.7511574178934097,1.0,1.0,0.22587719187140465,0.3402777910232544
severe_collision_rate,9600.0,1.0,0.0,0.6322316250630787,0.029474733131272468,1.0,1.0,0.6027568919318063,0.6617063581943512,1.0,1.0,0.3684210479259491,0.125
severe_collision_rate,11200.0,1.0,0.0,0.5743264448828995,0.01694340445101261,1.0,1.0,0.5573830404318869,0.5912698493339121,1.0,1.0,0.23976607993245125,0.0982142873108387
severe_collision_rate,12800.0,1.0,0.0,0.5206534891492791,0.01285621854994029,1.0,1.0,0.5077972705993388,0.5335097076992193,1.0,1.0,0.1111111119389534,0.0714285746216774
severe_collision_rate,14400.0,1.0,0.0,0.4831516325473786,0.02057853341102603,1.0,1.0,0.46257309913635253,0.5037301659584046,1.0,1.0,0.0555555559694767,0.23571429029107094
severe_collision_rate,16000.0,1.0,0.0,0.45741057531400164,0.03688957609913565,1.0,1.0,0.42052099921486596,0.49430015141313727,1.0,1.0,0.0,0.4000000059604645
severe_collision_rate,17600.0,1.0,0.0,0.44429302774369717,0.05881544513007006,1.0,1.0,0.38547758261362713,0.5031084728737673,1.0,1.0,0.0,0.6000000089406967
severe_collision_rate,19200.0,1.0,0.0,0.44088587222191,0.08506041134779271,1.0,1.0,0.3558254608741173,0.5259462835697027,1.0,1.0,0.0,0.800000011920929
severe_collision_rate,20800.0,1.0,0.0,0.42976740109069006,0.09611129122120993,1.0,1.0,0.33365610986948013,0.5258786923119,1.0,1.0,0.04545454680919647,0.5250000059604645
severe_collision_rate,22400.0,1.0,0.0,0.41247987747192383,0.09500690201918283,1.0,1.0,0.317472975452741,0.5074867794911067,1.0,1.0,0.09090909361839294,0.25
severe_collision_rate,24000.0,0.9951774691358024,0.004822530864197538,0.3930682564387098,0.09259643277619034,0.9903549382716049,1.0,0.30047182366251945,0.48566468921490014,0.845679012345679,1.0,0.04545454680919647,0.15833333507180214
severe_collision_rate,25600.0,0.9863834422657952,0.013616557734204782,0.37190737871124463,0.08911036820534396,0.9727668845315904,1.0,0.28279701050590067,0.4610177469165886,0.691358024691358,1.0,0.0,0.06666667014360428
severe_collision_rate,27200.0,0.9714203582667635,0.022860687484870468,0.35564400586817,0.08161349594593048,0.9485596707818931,0.994281045751634,0.27403050992223954,0.4372575018141005,0.5370370370370371,0.8970588235294118,0.125,0.03333333507180214
severe_collision_rate,28800.0,0.9507462829186255,0.03196785536826813,0.3435048476645821,0.07073910142246045,0.9187784275503574,0.9827141382868937,0.27276574624212163,0.41424394908704254,0.3827160493827161,0.7745098039215687,0.25,0.0
severe_collision_rate,30400.0,0.9252178649237472,0.040958605664488,0.33632960529066624,0.05845214636065066,0.8842592592592593,0.9661764705882353,0.2778774589300156,0.3947817516513169,0.22839506172839508,0.6519607843137255,0.375,0.025000000372529033
severe_collision_rate,32000.0,0.8955285818030916,0.049849569457412646,0.3334091479136121,0.04495442512312106,0.845679012345679,0.9453781512605043,0.288454722790491,0.3783635730367331,0.07407407407407418,0.5294117647058824,0.5,0.05000000074505806
severe_collision_rate,33600.0,0.8651053013798112,0.03265380226164549,0.2985735469985576,0.0356290281883308,0.8324514991181657,0.8977591036414567,0.2629445188102268,0.3342025751868884,0.7222222222222222,0.0,0.4642857164144516,0.025000000372529026
severe_collision_rate,35200.0,0.8214545077290176,0.028685548293391483,0.2622923678940251,0.026558733234802873,0.7927689594356261,0.850140056022409,0.2357336346592222,0.28885110112882795,0.16666666666666674,0.0,0.4285714328289032,0.0
