metric,env_steps,state_mean,state_std,vision_mean,vision_std,state_seed_0,state_seed_1,vision_seed_0,vision_seed_1
success_rate,69000.0,0.1918230740920097,0.006215325907990316,0.34826,0.11596400000000005,0.18560774818401937,0.1980384,0.23229599999999997,0.4642240000000001
success_rate,70000.0,0.20651363099273612,0.0003247690072639281,0.34426,0.11036400000000005,0.20618886198547218,0.20683840000000003,0.233896,0.4546240000000001
success_rate,71000.0,0.21979659209039548,0.0034802079096045296,0.35335000000000005,0.10775600000000005,0.21631638418079097,0.22327680000000003,0.24559399999999998,0.46110600000000007
success_rate,72000.0,0.24029957836965293,0.0005772216303470551,0.36335000000000006,0.10535600000000003,0.2397223567393059,0.2408768,0.257994,0.46870600000000007
success_rate,73000.0,0.2608025646489104,0.0023257646489104056,0.37335000000000007,0.10295600000000008,0.2631283292978208,0.2584768,0.27039399999999997,0.4763060000000001
success_rate,74000.0,0.2813055509281679,0.00522875092816788,0.3833500000000001,0.10055600000000006,0.28653430185633577,0.2760768,0.282794,0.4839060000000001
success_rate,75000.0,0.3018085372074253,0.008131737207425355,0.39335000000000003,0.09815600000000008,0.30994027441485067,0.29367679999999996,0.29519399999999996,0.4915060000000001
success_rate,76000.0,0.3227842621468927,0.00872986214689267,0.40596800000000005,0.09052000000000004,0.33151412429378535,0.3140544,0.315448,0.4964880000000001
success_rate,77000.0,0.3432730434221146,0.008418643422114624,0.41876800000000003,0.08252000000000004,0.35169168684422925,0.3348544,0.336248,0.5012880000000001
success_rate,78000.0,0.3637618246973366,0.008107424697336552,0.43156800000000006,0.07452000000000003,0.37186924939467314,0.35565440000000004,0.35704800000000003,0.5060880000000001
success_rate,79000.0,0.38425060597255856,0.0077962059725585064,0.4443680000000001,0.06652000000000005,0.39204681194511704,0.3764544,0.377848,0.5108880000000001
success_rate,80000.0,0.40473938724778047,0.007484987247780489,0.4571680000000001,0.05852000000000007,0.412224374495561,0.3972544,0.398648,0.5156880000000001
success_rate,81000.0,0.4050071683615819,0.0137416316384181,0.47127700000000006,0.043601000000000084,0.39126553672316383,0.41874880000000003,0.427676,0.5148780000000002
success_rate,82000.0,0.42690482776432603,0.013443972235673951,0.48547700000000005,0.02820100000000003,0.4134608555286521,0.4403488,0.457276,0.5136780000000001
success_rate,83000.0,0.44880248716707016,0.013146312832929802,0.49967700000000004,0.012801000000000035,0.4356561743341404,0.4619488,0.48687600000000003,0.5124780000000001
success_rate,84000.0,0.47070014656981435,0.012848653430185653,0.5138770000000001,0.0025989999999999625,0.4578514931396287,0.4835488,0.516476,0.5112780000000001
success_rate,85000.0,0.4925978059725584,0.012550994027441503,0.5280770000000001,0.01799899999999993,0.48004681194511695,0.5051488,0.546076,0.5100780000000001
success_rate,86000.0,0.4855551909604519,0.04119360903954811,0.530683,0.03526899999999994,0.4443615819209038,0.5267488,0.565952,0.49541400000000013
success_rate,87000.0,0.5046279916061339,0.04372080839386608,0.532483,0.052668999999999966,0.4609071832122678,0.5483488,0.585152,0.4798140000000001
success_rate,88000.0,0.5237007922518159,0.04624800774818413,0.5342830000000001,0.07006899999999996,0.47745278450363177,0.5699488,0.604352,0.46421400000000007
success_rate,89000.0,0.5427735928974979,0.048775207102502105,0.5360830000000001,0.08746899999999996,0.4939983857949958,0.5915488,0.623552,0.44861400000000007
success_rate,90000.0,0.5618463935431799,0.05130240645682016,0.537883,0.10486899999999996,0.5105439870863597,0.6131488,0.642752,0.43301400000000007
success_rate,91000.0,0.557345636158192,0.07879196384180795,0.5424880000000001,0.11609799999999998,0.47855367231638407,0.6361376,0.658586,0.42639000000000005
success_rate,92000.0,0.5715687192897497,0.08776888071025024,0.547288,0.126898,0.4837998385794995,0.6593376,0.6741860000000001,0.42039000000000004
success_rate,93000.0,0.5857918024213075,0.09674579757869253,0.552088,0.13769800000000001,0.4890460048426149,0.6825376,0.689786,0.41439
success_rate,94000.0,0.6000148855528651,0.10572271444713482,0.556888,0.14849800000000005,0.4942921711057303,0.7057376,0.7053860000000001,0.40839
success_rate,95000.0,0.6142379686844228,0.11469963131557712,0.5616880000000001,0.15929800000000008,0.49953833736884573,0.7289376,0.7209860000000001,0.40238999999999997
success_rate,96000.0,0.6086507299435028,0.13584847005649725,0.562374,0.16935000000000003,0.4728022598870055,0.7444992,0.731724,0.393024
success_rate,97000.0,0.6174649349475383,0.1414342650524617,0.562774,0.17935000000000004,0.4760306698950766,0.7588992,0.742124,0.38342399999999993
success_rate,98000.0,0.6262791399515738,0.1470200600484262,0.563174,0.18935000000000002,0.4792590799031476,0.7732992,0.752524,0.37382399999999993
success_rate,99000.0,0.6350933449556093,0.15260585504439064,0.5635739999999999,0.19935,0.48248748991121865,0.7876991999999999,0.7629239999999999,0.36422399999999994
success_rate,100000.0,0.6439075499596448,0.1581916500403551,0.563974,0.20934999999999998,0.4857158999192897,0.8020991999999999,0.7733239999999999,0.35462399999999994
success_rate,101000.0,0.6330292700564971,0.17583152994350282,0.563626,0.212618,0.4571977401129943,0.8088607999999999,0.7762439999999999,0.35100799999999993
success_rate,102000.0,0.6342150650524616,0.18024573494753834,0.5632259999999999,0.215418,0.4539693301049233,0.8144608,0.7786439999999999,0.3478079999999999
success_rate,103000.0,0.6354008600484261,0.18465993995157393,0.5628259999999999,0.21821800000000002,0.45074092009685224,0.8200608,0.781044,0.3446079999999999
success_rate,104000.0,0.6365866550443906,0.18907414495560942,0.5624259999999999,0.221018,0.44751251008878123,0.8256608000000001,0.7834439999999999,0.34140799999999993
success_rate,105000.0,0.6377724500403551,0.19348834995964492,0.5620259999999999,0.223818,0.4442841000807102,0.8312608,0.7858439999999999,0.3382079999999999
success_rate,106000.0,0.6385880813559323,0.1958423186440678,0.565179,0.214089,0.44274576271186444,0.8344304,0.779268,0.35108999999999996
success_rate,107000.0,0.6369614469733657,0.2002689530266344,0.568579,0.203489,0.43669249394673126,0.8372304,0.772068,0.36508999999999997
success_rate,108000.0,0.635334812590799,0.20469558740920094,0.571979,0.192889,0.4306392251815981,0.8400304,0.764868,0.37909
success_rate,109000.0,0.6337081782082323,0.20912222179176748,0.575379,0.18228900000000003,0.4245859564164649,0.8428303999999999,0.757668,0.39309
success_rate,110000.0,0.6320815438256658,0.21354885617433408,0.578779,0.171689,0.4185326876513317,0.8456303999999999,0.750468,0.40709
success_rate,111000.0,0.6608361536723163,0.18898304632768356,0.5935860000000001,0.15903199999999998,0.47185310734463276,0.8498191999999999,0.752618,0.43455400000000005
success_rate,112000.0,0.6652556855528652,0.18896351444713477,0.609186,0.14623199999999995,0.4762921711057304,0.8542192,0.7554179999999999,0.46295400000000003
success_rate,113000.0,0.669675217433414,0.1889439825665859,0.6247860000000001,0.13343199999999994,0.4807312348668281,0.8586191999999999,0.758218,0.49135400000000007
success_rate,114000.0,0.6740947493139628,0.1889244506860371,0.640386,0.12063199999999996,0.48517029862792577,0.8630192,0.761018,0.519754
success_rate,115000.0,0.6785142811945117,0.1889049188054882,0.655986,0.10783199999999993,0.4896093623890235,0.8674192,0.7638179999999999,0.548154
success_rate,116000.0,0.7103102237288136,0.15525937627118636,0.6691549999999999,0.10045499999999996,0.5550508474576272,0.8655695999999999,0.7696099999999999,0.5687
success_rate,117000.0,0.7095155506053269,0.15325404939467302,0.682155,0.09345499999999995,0.5562615012106539,0.8627695999999999,0.7756099999999999,0.5887
success_rate,118000.0,0.7087208774818402,0.15124872251815968,0.695155,0.08645499999999989,0.5574721549636805,0.8599695999999999,0.7816099999999998,0.6087
success_rate,119000.0,0.7079262043583535,0.14924339564164635,0.7081549999999999,0.07945499999999989,0.5586828087167072,0.8571695999999999,0.7876099999999998,0.6287
success_rate,120000.0,0.7071315312348668,0.147238068765133,0.721155,0.07245499999999988,0.5598934624697338,0.8543695999999998,0.7936099999999998,0.6487
success_rate,121000.0,0.7272598915254238,0.12292090847457604,0.737147,0.06395899999999993,0.6043389830508478,0.8501807999999998,0.8011059999999999,0.673188
success_rate,122000.0,0.7171906421307507,0.1285901578692492,0.753347,0.055358999999999936,0.5886004842615015,0.8457807999999999,0.8087059999999999,0.697988
success_rate,123000.0,0.7071213927360775,0.13425940726392227,0.769547,0.046758999999999995,0.5728619854721553,0.8413807999999998,0.816306,0.722788
success_rate,124000.0,0.6970521433414044,0.13992865665859544,0.785747,0.038159,0.557123486682809,0.8369807999999999,0.823906,0.747588
success_rate,125000.0,0.6869828939467313,0.1455979060532686,0.8019470000000001,0.029559000000000002,0.5413849878934627,0.8325807999999999,0.8315060000000001,0.7723880000000001
success_rate,126000.0,0.6974714937853106,0.1352229062146892,0.8162770000000001,0.02320300000000003,0.5622485875706215,0.8326943999999998,0.8394800000000001,0.7930740000000001
success_rate,127000.0,0.6968626156577884,0.1366317843422114,0.8304770000000001,0.017003000000000046,0.560230831315577,0.8334943999999999,0.8474800000000001,0.813474
success_rate,128000.0,0.6962537375302662,0.13804066246973362,0.8446770000000001,0.010803000000000063,0.5582130750605326,0.8342943999999999,0.8554800000000001,0.833874
success_rate,129000.0,0.695644859402744,0.13944954059725584,0.8588770000000001,0.004603000000000079,0.5561953188054882,0.8350943999999999,0.8634800000000001,0.854274
success_rate,130000.0,0.6950359812752218,0.14085841872477806,0.8730770000000001,0.001596999999999904,0.5541775625504438,0.8358943999999999,0.8714800000000001,0.874674
success_rate,131000.0,0.7159732926553671,0.11967950734463284,0.880358,0.0002440000000000775,0.5962937853107343,0.8356528,0.8806020000000001,0.880114
success_rate,132000.0,0.7113342288942694,0.12391857110573051,0.887158,0.0026440000000000907,0.587415657788539,0.8352528,0.8898020000000001,0.8845139999999999
success_rate,133000.0,0.7066951651331719,0.12815763486682813,0.8939579999999999,0.0050440000000000484,0.5785375302663437,0.8348528,0.899002,0.8889139999999999
success_rate,134000.0,0.7020561013720742,0.1323966986279258,0.9007579999999998,0.007444000000000117,0.5696594027441484,0.8344528,0.908202,0.8933139999999997
success_rate,135000.0,0.6974170376109765,0.13663576238902347,0.9075579999999999,0.00984400000000013,0.560781275221953,0.8340527999999999,0.9174019999999999,0.8977139999999997
success_rate,136000.0,0.7188592813559322,0.10611351864406776,0.9106179999999998,0.009252000000000149,0.6127457627118644,0.8249728,0.91987,0.9013659999999997
success_rate,137000.0,0.7106326469733657,0.10394015302663434,0.9134179999999998,0.008452000000000126,0.6066924939467313,0.8145728,0.92187,0.9049659999999997
success_rate,138000.0,0.7024060125907992,0.10176678740920092,0.9162179999999999,0.007652000000000214,0.6006392251815982,0.8041728,0.9238700000000001,0.9085659999999997
success_rate,139000.0,0.6941793782082326,0.09959342179176744,0.9190179999999999,0.006852000000000191,0.5945859564164652,0.7937728000000001,0.9258700000000001,0.9121659999999997
success_rate,140000.0,0.6859527438256661,0.09742005617433397,0.921818,0.006052000000000224,0.588532687651332,0.7833728,0.9278700000000002,0.9157659999999997
success_rate,141000.0,0.686748329943503,0.09594607005649702,0.922374,0.00787000000000021,0.590802259887006,0.7826944,0.9302440000000002,0.9145039999999998
success_rate,142000.0,0.6887625349475386,0.09473186505246156,0.922774,0.009870000000000212,0.594030669895077,0.7834944000000001,0.9326440000000001,0.9129039999999997
success_rate,143000.0,0.6907767399515741,0.0935176600484261,0.9231739999999999,0.011870000000000214,0.597259079903148,0.7842944000000002,0.9350440000000002,0.9113039999999998
success_rate,144000.0,0.6927909449556096,0.09230345504439058,0.9235739999999999,0.013870000000000215,0.600487489911219,0.7850944000000002,0.9374440000000002,0.9097039999999997
success_rate,145000.0,0.6948051499596452,0.09108925004035506,0.923974,0.015870000000000162,0.6037158999192901,0.7858944000000002,0.9398440000000001,0.9081039999999998
success_rate,146000.0,0.7248243435028253,0.06256445649717501,0.9150240000000001,0.007398000000000182,0.6622598870056503,0.7873888000000003,0.9224220000000002,0.9076259999999998
success_rate,147000.0,0.7326864903954806,0.05630230960451971,0.905424,0.0018019999999998593,0.676384180790961,0.7889888000000004,0.9036220000000001,0.9072259999999999
success_rate,148000.0,0.740548637288136,0.0500401627118644,0.895824,0.0110019999999999,0.6905084745762716,0.7905888000000004,0.8848220000000001,0.9068259999999999
success_rate,149000.0,0.7484107841807914,0.04377801581920909,0.8862239999999999,0.020201999999999887,0.7046327683615823,0.7921888000000005,0.8660220000000001,0.9064259999999998
success_rate,150000.0,0.7562729310734467,0.037515868926553786,0.8766240000000001,0.029401999999999873,0.7187570621468929,0.7937888000000005,0.8472220000000001,0.9060259999999999
success_rate,151000.0,0.7759085785310736,0.01704982146892675,0.8589829999999999,0.04664299999999988,0.7588587570621469,0.7929584000000004,0.8123400000000001,0.9056259999999998
success_rate,152000.0,0.7815636229217112,0.010194777078289197,0.8407829999999998,0.06444299999999986,0.771368845843422,0.7917584000000004,0.77634,0.9052259999999998
success_rate,153000.0,0.7872186673123488,0.003339732687651531,0.8225829999999998,0.08224299999999979,0.7838789346246973,0.7905584000000003,0.7403400000000001,0.9048259999999997
success_rate,154000.0,0.7928737117029864,0.0035153117029860237,0.8043829999999998,0.10004299999999977,0.7963890234059724,0.7893584000000003,0.7043400000000001,0.9044259999999996
success_rate,155000.0,0.798528756093624,0.01037035609362369,0.7861829999999999,0.11784299999999975,0.8088991121872476,0.7881584000000003,0.66834,0.9040259999999996
success_rate,156000.0,0.7945141197740113,0.0026949197740110953,0.7668609999999998,0.13526899999999975,0.7972090395480225,0.7918192000000003,0.631592,0.9021299999999995
success_rate,157000.0,0.8031709397901533,0.006951739790153066,0.7474609999999997,0.15266899999999978,0.8101226795803064,0.7962192000000002,0.594792,0.9001299999999995
success_rate,158000.0,0.8118277598062953,0.011208559806295093,0.7280609999999998,0.17006899999999975,0.8230363196125904,0.8006192000000002,0.557992,0.8981299999999995
