metric,env_steps,ppo_mean,ppo_std,dreamer_mean,dreamer_std,ppo_seed_0,ppo_seed_1,dreamer_seed_0,dreamer_seed_1,ppo_raw_seed_0,ppo_raw_seed_1,dreamer_raw_seed_0,dreamer_raw_seed_1
success_rate,259000.0,0.9285543805786542,0.014598947905358817,0.9978416666666664,0.0021583333333335952,0.9139554326732954,0.943153328484013,1.0,0.9956833333333328,0.9962121210992336,0.9413807205855846,1.0,1.0
success_rate,260000.0,0.9306679158693268,0.009684292333466682,0.9980797619047614,0.0019202380952385578,0.9209836235358602,0.9403522082027935,1.0,0.9961595238095229,0.9761904776096344,0.9411764740943909,1.0,1.0
success_rate,261000.0,0.9319601000419685,0.005590987879605547,0.998228809523809,0.0017711904761910091,0.926369112162363,0.937551087921574,1.0,0.996457619047618,0.9464285746216774,0.9411764740943909,1.0,0.99626
success_rate,262000.0,0.9334831213844674,0.0029202853107736515,0.9982380952380943,0.0017619047619057415,0.9305628360736937,0.936403406695241,1.0,0.9964761904761885,0.9166666716337204,0.9411764740943909,1.0,0.99226
success_rate,263000.0,0.9361713534841936,0.0009058780436004832,0.9981045238095231,0.001895476190476919,0.935265475440593,0.937077231527794,1.0,0.9962090476190462,0.9226190522313118,0.9447058811783791,1.0,0.98826
success_rate,264000.0,0.94064771206606,0.0009631049774941891,0.9978280952380947,0.0021719047619052634,0.9416108170435542,0.9396846070885658,1.0,0.9956561904761895,0.9523809552192688,0.9505882263183594,1.0,0.98426
success_rate,265000.0,0.945300052918139,0.0028042711672328635,0.9974088095238085,0.0025911904761914406,0.9481043240853718,0.9424957817509061,1.0,0.9948176190476171,0.9821428582072258,0.9564705714583397,1.0,0.98026
success_rate,266000.0,0.9492072995219911,0.004002931217352568,0.9966240476190473,0.0030197619047628854,0.9532102307393437,0.9452043683046386,0.9996438095238102,0.9936042857142844,0.9874999970197678,0.9649999812245369,0.99252,0.97439
success_rate,267000.0,0.9515923911794311,0.0035929483849377886,0.9955473809523806,0.003359285714286897,0.9551853395643688,0.9479994427944932,0.9989066666666675,0.9921880952380937,0.9562499895691872,0.9774999879300594,0.98452,0.96839
success_rate,268000.0,0.9532518481747025,0.0019020657276823671,0.9941849999999997,0.0036035714285723164,0.9551539139023849,0.9513497824470202,0.9977885714285719,0.9905814285714273,0.9249999821186066,0.989999994635582,0.9765199999999999,0.96239
success_rate,269000.0,0.9547894354022685,0.00043896372829166364,0.9925369047619044,0.0037526190476205312,0.9543504716739768,0.9552283991305601,0.9962895238095248,0.9887842857142838,0.9039351642131805,0.9953703694045544,0.9685199999999999,0.95639
success_rate,270000.0,0.9564961583486625,0.00178110936567899,0.9906030952380948,0.0038064285714302093,0.9547150489829835,0.9582772677143415,0.994409523809525,0.9867966666666645,0.9236111044883728,0.9722222164273262,0.9605199999999999,0.95039
success_rate,271000.0,0.9577290482286895,0.0020914286197651344,0.988917857142857,0.0035869047619064287,0.9556376196089245,0.9598204768484547,0.9925047619047634,0.9853309523809506,0.9432870447635651,0.949074063450098,0.96,0.9593499999999999
success_rate,272000.0,0.957523651864557,0.0013205076434782415,0.9874292857142855,0.0031707142857164694,0.9562031442210788,0.9588441595080353,0.9906000000000019,0.984258571428569,0.9629629850387573,0.9259259104728699,0.96,0.9693499999999999
success_rate,273000.0,0.956789360514709,0.0007635411762055844,0.9861311904761909,0.0025640476190494366,0.9560258193385034,0.9575529016909146,0.9886952380952404,0.9835671428571415,0.9745370522141457,0.949074063450098,0.96,0.9793499999999999
success_rate,274000.0,0.9559701566717455,0.0004253374146563349,0.9850235714285722,0.0017669047619066625,0.9555448192570891,0.9563954940864018,0.9867904761904789,0.9832566666666656,0.986111119389534,0.9722222164273262,0.96,0.98935
success_rate,275000.0,0.9568419703060673,0.0003251291456676797,0.9841064285714293,0.0007792857142880916,0.9565168411603996,0.957167099451735,0.9848857142857174,0.9833271428571412,0.9976851865649223,0.9953703694045544,0.96,0.99935
success_rate,276000.0,0.9582763925372135,0.0002333001189288586,0.9832461904761916,1.9047619067014132e-06,0.9580430924182847,0.9585096926561424,0.9832480952380982,0.9832442857142848,0.9903846085071564,0.989999994635582,0.96561,0.99813
success_rate,277000.0,0.959991321145069,9.244627186233423e-05,0.982478095238096,0.0005819047619027296,0.9598988748732067,0.9600837674169314,0.9818961904761934,0.9830599999999988,0.9783653691411018,0.9774999879300594,0.97161,0.99613
success_rate,278000.0,0.9606958352738904,0.00041539860623224234,0.9818052380952392,0.0009752380952363637,0.960280436667658,0.9611112338801225,0.9808300000000029,0.9827804761904756,0.9663461297750473,0.9649999812245369,0.97761,0.99413
success_rate,279000.0,0.9609552035551696,0.0013511745880047665,0.9812276190476201,0.0011780952380935905,0.9596040289671648,0.9623063781431743,0.9800495238095266,0.9824057142857138,0.9630681648850441,0.9674999825656414,0.98361,0.99213
success_rate,280000.0,0.9611462717432351,0.0029991191944905293,0.9807452380952391,0.0011904761904744099,0.9581471525487446,0.9641453909377257,0.9795547619047646,0.9819357142857135,0.9656177163124084,0.9799999892711639,0.98961,0.99013
success_rate,281000.0,0.962177231553055,0.004412136617161,0.9797792857142866,0.0015021428571405648,0.957765094935894,0.966589368170216,0.9782771428571461,0.9812814285714272,0.9681672677397728,0.9924999959766865,0.97317,0.98626
success_rate,282000.0,0.9640566452982879,0.005003155164775397,0.9783785714285723,0.002236190476187727,0.9590534901335126,0.9690598004630634,0.9761423809523846,0.98061476190476,0.9734848737716675,0.9930555522441864,0.95517,0.98226
success_rate,283000.0,0.9664567845563093,0.004246728228671226,0.9765492857142872,0.003398809523806945,0.9622100563276381,0.9707035127849806,0.9731504761904803,0.9799480952380942,0.9829545617103577,0.9756944328546524,0.9371700000000001,0.97826
success_rate,284000.0,0.9684432757397492,0.002909162392218889,0.9742914285714301,0.004989999999996997,0.9655341133475304,0.9713524381319681,0.9693014285714331,0.9792814285714271,0.9924242496490479,0.9583333134651184,0.91917,0.97426
success_rate,285000.0,0.9694053893465371,0.0016781071289663774,0.9716050000000014,0.007009761904758494,0.9677272822175708,0.9710834964755035,0.964595238095243,0.9786147619047599,0.9984375014901161,0.9449404515326023,0.90117,0.97026
success_rate,286000.0,0.969391870268044,0.0012606761107842313,0.9690242857142876,0.009279999999996513,0.9681311941572598,0.9706525463788283,0.959744285714291,0.9783042857142841,0.9906250089406967,0.9474206194281578,0.89813,0.9737399999999999
success_rate,287000.0,0.9689207589697271,0.0010127781757287013,0.9668090476190494,0.011654761904759003,0.9679079807939983,0.9699335371454557,0.9551542857142904,0.9784638095238084,0.9828125163912773,0.9499007873237133,0.89613,0.9777399999999999
success_rate,288000.0,0.9687691161497718,3.1723419115614604e-05,0.9649747619047634,0.01412476190475942,0.9688008395688874,0.9687373927306562,0.950850000000004,0.9790995238095228,0.9750000238418579,0.9523809552192688,0.89413,0.98174
success_rate,289000.0,0.9692126181686208,0.002341199222774759,0.9635214285714303,0.016689999999996985,0.9715538173913956,0.966871418945846,0.9468314285714333,0.9802114285714273,0.9828125163912773,0.9508145451545715,0.89213,0.98574
success_rate,290000.0,0.9701785136546408,0.005503391580922223,0.9624490476190493,0.019350476190473753,0.975681905235563,0.9646751220737185,0.9430985714285756,0.9817995238095231,0.9906250089406967,0.9492481350898743,0.89013,0.98974
success_rate,291000.0,0.9713757971212977,0.007869269876253027,0.9618911904761918,0.021438333333331172,0.9792450669975508,0.9635065272450447,0.9404528571428605,0.9833295238095229,0.9984375014901161,0.947681725025177,0.90496,0.98252
success_rate,292000.0,0.9725894657451482,0.008898342383049818,0.9613228571428587,0.022729047619045706,0.981487808128198,0.9636911233620984,0.938593809523813,0.9840519047619044,0.9903846085071564,0.952950581908226,0.92096,0.9745199999999999
success_rate,293000.0,0.9737657688203312,0.008455486169883175,0.9607069047619063,0.0232102380952367,0.9822212549902144,0.965310282650448,0.9374966666666696,0.983917142857143,0.9783653691411018,0.9599282555282116,0.93696,0.9665199999999999
success_rate,294000.0,0.9739953150884026,0.007835895976140428,0.960043333333334,0.022881904761903327,0.9818312110645431,0.9661594191122622,0.9371614285714307,0.9829252380952374,0.9663461297750473,0.9669059291481972,0.95296,0.9585199999999999
success_rate,295000.0,0.9734854081734305,0.0071756750167835115,0.9593321428571439,0.02174404761904636,0.9806610831902141,0.966309733156647,0.9375880952380975,0.9810761904761902,0.9615384340286255,0.9753788113594055,0.9689599999999999,0.9505199999999999
success_rate,296000.0,0.9723742504914601,0.0065655587684540495,0.9567923809523817,0.02166666666666589,0.9789398092599142,0.9658086917230061,0.9351257142857159,0.9784590476190477,0.9615384340286255,0.9848484992980957,0.9082899999999999,0.94439
success_rate,297000.0,0.9717902509229523,0.005775930980841337,0.9524338095238101,0.023180476190475474,0.9775661819037937,0.9660143199421111,0.9292533333333346,0.9756142857142855,0.9615384340286255,0.9943181872367859,0.84229,0.93839
success_rate,298000.0,0.9716501827573493,0.0051055590489080815,0.9462657142857147,0.026313333333332967,0.9767557418062573,0.9665446237084412,0.9199523809523817,0.9725790476190477,0.9613461270928383,0.9886363670229912,0.77629,0.93239
success_rate,299000.0,0.971406052598641,0.005088700158965009,0.938288095238095,0.031065238095237646,0.976494752757606,0.966317352439676,0.9072228571428573,0.9693533333333326,0.9608653597533703,0.9602272845804691,0.7102900000000001,0.92639
success_rate,300000.0,0.9704925918153354,0.005874371776978138,0.9285009523809524,0.03743619047618957,0.9763669635923136,0.9646182200383573,0.8910647619047628,0.9659371428571419,0.9603845924139023,0.9318182021379471,0.64429,0.92039
success_rate,301000.0,0.9686881764126676,0.007424031073848425,0.9176611904761902,0.04484738095238022,0.976112207486516,0.9612641453388191,0.8728138095238099,0.9625085714285704,0.9602678380906582,0.909564420580864,0.60634,0.91813
success_rate,302000.0,0.966613693428891,0.009186126823936158,0.9064002380952377,0.05276880952380991,0.9757998202528272,0.9574275666049549,0.8536314285714278,0.9591690476190476,0.9616071358323097,0.9119318425655365,0.5703400000000001,0.91613
success_rate,303000.0,0.9644876284790891,0.010810361288133119,0.8947583333333324,0.061166428571429565,0.9752979897672222,0.9536772671909559,0.8335919047619029,0.955924761904762,0.9629464335739613,0.914299264550209,0.53434,0.91413
success_rate,304000.0,0.9626377099858863,0.011771287857776591,0.8827354761904751,0.07004023809523863,0.9744089978436629,0.9508664221281097,0.8126952380952365,0.9527757142857137,0.9642857313156128,0.9166666865348816,0.49834,0.91213
success_rate,305000.0,0.9593812948358911,0.009258918730275956,0.8703316666666663,0.0793902380952391,0.968640213566167,0.9501223761056151,0.7909414285714271,0.9497219047619053,0.8712797798216343,0.9427083469927311,0.46234,0.91013
success_rate,306000.0,0.9547061968062606,0.0034500323235988617,0.8597730952380944,0.08707928571428708,0.9581562291298594,0.9512561644826617,0.7726938095238073,0.9468523809523814,0.7782738283276558,0.9687500074505806,0.51797,0.91
success_rate,307000.0,0.9485636710056238,0.004948257690384261,0.8506802380952372,0.09313690476190639,0.9436154133152395,0.953511928696008,0.7575433333333308,0.9438171428571436,0.6852678768336773,0.9947916679084301,0.57997,0.91
success_rate,308000.0,0.9430228784857762,0.012874727004340725,0.8430159523809508,0.0975754761904778,0.9301481514814354,0.9558976054901168,0.745440476190473,0.9405914285714286,0.7000000178813934,1.0,0.64197,0.91
success_rate,309000.0,0.9386011095096668,0.0195640695414373,0.8367802380952366,0.10039500000000123,0.9190370399682295,0.9581651790511041,0.7363852380952354,0.9371752380952378,0.7416666820645332,1.0,0.70397,0.91
success_rate,310000.0,0.935022687716853,0.025484655850699978,0.8319730952380939,0.10159547619047754,0.9095380318661531,0.9605073435675531,0.7303776190476163,0.9335685714285714,0.783333346247673,1.0,0.76597,0.91
success_rate,311000.0,0.9319344284456401,0.03021327326340334,0.8281047619047601,0.10148857142857265,0.9017211551822367,0.9621477017090434,0.7266161904761875,0.9295933333333328,0.8264705985784531,0.9836956560611725,0.81114,0.9062600000000001
success_rate,312000.0,0.9291008752548979,0.03346778000039713,0.8250076190476182,0.10076380952381081,0.8956330952545007,0.962568655255295,0.7242438095238074,0.925771428571429,0.8705882430076599,0.95652174949646,0.85514,0.9022600000000001
success_rate,313000.0,0.92673703096807,0.03470768433596405,0.8226723809523793,0.0994676190476203,0.892029346632106,0.9614447153040341,0.7232047619047589,0.9221399999999995,0.9147058874368668,0.9293478429317474,0.89914,0.8982600000000001
success_rate,314000.0,0.9249211306728068,0.034808575397446084,0.8210990476190458,0.0976000000000013,0.8901125552753607,0.9597297060702529,0.7234990476190446,0.9186990476190472,0.9381127506494522,0.9239130616188049,0.94314,0.89426
success_rate,315000.0,0.923689900941792,0.03528652127299986,0.8202876190476183,0.09516095238095357,0.8884033796687921,0.9589764222147918,0.7251266666666647,0.9154485714285718,0.9304534420371056,0.9510869681835175,0.98714,0.89026
success_rate,316000.0,0.9228360381509577,0.03627762517758776,0.819570238095237,0.09353071428571508,0.8865584129733699,0.9591136633285454,0.7260395238095219,0.913100952380952,0.9227941334247589,0.97826087474823,0.98813,0.90122
success_rate,317000.0,0.9219519403718768,0.0376542852748008,0.8206814285714277,0.09093523809523857,0.8842976550970759,0.9596062256466775,0.729746190476189,0.9116166666666662,0.9140625186264515,0.9951923079788685,0.98613,0.91322
success_rate,318000.0,0.919960009555022,0.03854315231243771,0.8237449999999991,0.08724452380952424,0.8814168572425842,0.9585031618674597,0.7365004761904748,0.9109895238095232,0.901041679084301,0.9711538478732109,0.98413,0.9252199999999999
success_rate,319000.0,0.9172255746310665,0.039300397748038896,0.8287609523809518,0.08245857142857121,0.8779251768830276,0.9565259723791054,0.7463023809523807,0.9112195238095231,0.8880208395421505,0.9471153877675533,0.98213,0.9372199999999999
success_rate,320000.0,0.9142966289960203,0.040460278767915026,0.8357292857142856,0.07657738095238031,0.8738363502281052,0.9547569077639353,0.7591519047619053,0.9123066666666659,0.875,0.9230769276618958,0.98013,0.94922
success_rate,321000.0,0.912317861226343,0.04316748394852593,0.8446945238095231,0.06946738095238103,0.8691503772778171,0.9554853451748689,0.7752271428571421,0.9141619047619042,0.8619791604578495,0.9471153877675533,0.98187,0.9593499999999999
success_rate,322000.0,0.9111340495624713,0.04728412548346178,0.8549028571428567,0.06169809523809516,0.8638499240790095,0.9584181750459331,0.7932047619047615,0.9166009523809518,0.848958320915699,0.9711538478732109,0.98387,0.9693499999999999
success_rate,323000.0,0.9101243069661515,0.052258652147083084,0.8663016666666667,0.05330976190476139,0.8578656548190684,0.9623829591132346,0.8129919047619053,0.9196114285714281,0.8359374813735485,0.9951923079788685,0.98587,0.9793499999999999
success_rate,324000.0,0.909832742242586,0.05615501354138053,0.8788909523809524,0.04430238095238048,0.8536777287012055,0.9659877557839666,0.8345885714285719,0.9231933333333329,0.8749999850988388,0.989999994635582,0.98787,0.98935
success_rate,325000.0,0.9103953825930755,0.05848919706685202,0.892670714285714,0.034675952380952335,0.8519061855262234,0.9688845796599275,0.8579947619047616,0.9273466666666663,0.9270833246409893,0.9774999879300594,0.98987,0.99935
success_rate,326000.0,0.9134948711310114,0.05645121492090682,0.9072847619047615,0.024163333333333314,0.8570436562101046,0.9699460860519182,0.8831214285714282,0.9314480952380948,0.9791666641831398,0.9649999812245369,0.99,0.99626
success_rate,327000.0,0.9181355370119924,0.051751024045404936,0.9204821428571426,0.014883095238094557,0.8663845129665875,0.9698865610573973,0.9055990476190481,0.9353652380952372,0.9744318202137947,0.9674999825656414,0.99,0.99226
success_rate,328000.0,0.9236535996730839,0.0455285957349198,0.9321080952380951,0.006983809523808671,0.8781250039381641,0.9691821954080037,0.9251242857142865,0.9390919047619039,0.9318181872367859,0.9799999892711639,0.99,0.98826
success_rate,329000.0,0.9279798980624903,0.04084515429678415,0.9421626190476198,0.00046547619047504485,0.8871347437657061,0.9688250523592744,0.9416971428571447,0.9426280952380948,0.8892045542597771,0.9924999959766865,0.99,0.98426
success_rate,330000.0,0.9308319070509501,0.03707739444715635,0.950645714285715,0.004671904761906376,0.8937545126037938,0.9679093014981065,0.9553176190476214,0.9459738095238086,0.8806818276643753,0.9807692319154739,0.99,0.98026
success_rate,331000.0,0.9325617743389947,0.03214239914502415,0.9574238095238105,0.008472857142858614,0.9004193751939705,0.9647041734840188,0.9658966666666691,0.9489509523809518,0.9232954606413841,0.9326923117041588,0.98813,0.9725199999999999
success_rate,332000.0,0.9335226845883189,0.026463381059113,0.9629773809523818,0.01125214285714482,0.9070593035292058,0.9599860656474318,0.9742295238095267,0.951725238095237,0.9659090936183929,0.8846153914928436,0.98613,0.9645199999999999
success_rate,333000.0,0.9339704537498099,0.021098825637073715,0.9673404761904768,0.013031428571430248,0.9128716281127363,0.9550692793868837,0.980371904761907,0.9543090476190466,0.9926470592617989,0.85326923802495,0.98413,0.9565199999999999
success_rate,334000.0,0.9339865198624986,0.019154107552908695,0.9705130952380966,0.013810714285716341,0.9148324123095899,0.9531406274154073,0.9843238095238129,0.9567023809523802,0.9558823555707932,0.8888461515307426,0.98213,0.9485199999999999
success_rate,335000.0,0.9335463985445953,0.019618514747846705,0.9724952380952392,0.013590000000002378,0.9139278837967486,0.953164913292442,0.9860852380952416,0.9589052380952369,0.9191176518797874,0.9244230650365353,0.98013,0.9405199999999999
success_rate,336000.0,0.9326133632234165,0.020975979133730838,0.9735540476190485,0.011835000000002205,0.9116373840896856,0.9535893423571473,0.9853890476190508,0.9617190476190464,0.8823529481887817,0.9599999785423279,0.9725199999999999,0.9493499999999999
success_rate,337000.0,0.9312530122697353,0.020573906423080546,0.974375952380953,0.009888809523811104,0.9106791058466548,0.9518269186928159,0.9842647619047641,0.9644871428571419,0.9026702903211117,0.9412499777972698,0.9645199999999999,0.9593499999999999
success_rate,338000.0,0.9297347451959337,0.018630633928946094,0.9750073809523816,0.007847380952382854,0.9111041112669876,0.9483653791248798,0.9828547619047645,0.9671599999999988,0.9229876324534416,0.9224999770522118,0.9565199999999999,0.9693499999999999
success_rate,339000.0,0.9291361600515389,0.016019510903528766,0.9754483333333346,0.0057107142857160675,0.91311664914801,0.9451556709550676,0.9811590476190507,0.9697376190476186,0.9433049745857716,0.9037499763071537,0.9485199999999999,0.9793499999999999
success_rate,340000.0,0.9298398924015817,0.014262663998774072,0.9756988095238104,0.0034788095238106886,0.9155772284028076,0.9441025564003558,0.9791776190476211,0.9722199999999998,0.9396930038928986,0.9249999821186066,0.9405199999999999,0.98935
success_rate,341000.0,0.9319416011373203,0.013740624877668528,0.9746011904761915,0.00043928571428641927,0.9182009762596517,0.9456822260149887,0.975040476190478,0.9741619047619051,0.9300987049937248,0.9562499895691872,0.89325,0.99
success_rate,342000.0,0.9342965976822943,0.013308704963752194,0.9720304761904781,0.003590952380951251,0.9209878927185422,0.9476053026460466,0.9684395238095268,0.9756214285714293,0.9205044060945511,0.9874999970197678,0.8432499999999999,0.99
success_rate,343000.0,0.9356864827374618,0.012516048869916363,0.9679835714285738,0.0086211904761897,0.9231704338675454,0.9482025316073781,0.9593623809523841,0.9766047619047635,0.8947916850447655,0.9836956560611725,0.7932499999999999,0.99
success_rate,344000.0,0.9352989901034605,0.01106208633808864,0.9624604761904781,0.014651428571428093,0.9242369037653718,0.9463610764415491,0.94780904761905,0.9771119047619062,0.8583333492279053,0.95652174949646,0.74325,0.99
success_rate,345000.0,0.9325900109750884,0.010882867766278115,0.955461190476193,0.021681666666665933,0.9217071432088103,0.9434728787413665,0.9337795238095271,0.977142857142859,0.8218750134110451,0.9293478429317474,0.6932499999999999,0.99
success_rate,346000.0,0.9284852482378483,0.012300590851477167,0.9476535714285739,0.029044047619046442,0.9161846573863711,0.9407858390893254,0.9186095238095274,0.9766976190476203,0.8111111223697662,0.9210721552371979,0.6713,0.99
success_rate,347000.0,0.9245772970219452,0.015072533239920916,0.9394402380952402,0.03695928571428503,0.9095047637820244,0.9396498302618662,0.9024809523809552,0.9763995238095252,0.8388888984918594,0.9411437958478928,0.6513,0.99
success_rate,348000.0,0.9218618281717812,0.017488737989749203,0.930845952380955,0.04544595238095217,0.9043730901820319,0.9393505661615303,0.8854000000000029,0.9762919047619072,0.8666666746139526,0.9612154364585876,0.6313,0.99
success_rate,349000.0,0.9208251225451629,0.018463215657642917,0.921870714285717,0.054504047619047924,0.9023619068875199,0.9392883382028058,0.8673666666666691,0.9763747619047649,0.8895833380520344,0.9786932021379471,0.6113,0.99
success_rate,350000.0,0.9207571813215812,0.01821189364861875,0.9125145238095261,0.06413357142857223,0.9025452876729625,0.9389690749702,0.8483809523809539,0.9766480952380984,0.8930555507540703,0.9857954680919647,0.5912999999999999,0.99
success_rate,351000.0,0.9214232393673488,0.018123383323351505,0.9038459523809547,0.07326595238095435,0.9032998560439973,0.9395466226907003,0.8305800000000003,0.977111904761909,0.8965277634561062,0.9928977340459824,0.61618,0.99
success_rate,352000.0,0.9224711489819345,0.02028060172285351,0.8960728571428593,0.08187142857143076,0.902190547259081,0.942751750704788,0.8142014285714286,0.9779442857142902,0.8999999761581421,1.0,0.64418,0.99
success_rate,353000.0,0.9238800485396669,0.023339935090570196,0.8892045238095263,0.08995309523809797,0.9005401134490967,0.9472199836302371,0.7992514285714284,0.9791576190476243,0.9312499836087227,0.9784482829272747,0.67218,0.99
success_rate,354000.0,0.9256295785307884,0.026525039758001023,0.8832409523809548,0.09751095238095514,0.8991045387727874,0.9521546182887894,0.7857299999999996,0.9807519047619099,0.9624999910593033,0.9568965658545494,0.70018,0.99
success_rate,355000.0,0.9276383009162688,0.026730541051143697,0.8781821428571452,0.10454500000000305,0.9009077598651251,0.9543688419674125,0.7736371428571422,0.9827271428571484,0.9937499985098839,0.9353448487818241,0.72818,0.99
success_rate,356000.0,0.9287583689604486,0.026746321292150543,0.8730930952380976,0.11207928571428938,0.9020120476682981,0.9555046902525992,0.7610138095238083,0.985172380952387,0.9423076957464218,0.9482758790254593,0.71504,0.99187
success_rate,357000.0,0.9287028209794135,0.027269851061559824,0.8676416666666691,0.11965071428571827,0.9014329699178537,0.9559726720409734,0.7479909523809508,0.9872923809523874,0.8701923154294491,0.9698275960981846,0.69904,0.99387
success_rate,358000.0,0.9274060586023898,0.030953724646852143,0.8618092857142889,0.1272221428571471,0.8964523339555377,0.958359783249242,0.7345871428571419,0.9890314285714361,0.7980769351124763,0.9913793131709099,0.68304,0.99587
success_rate,359000.0,0.9261231904051134,0.035569927078627384,0.8555959523809546,0.134793571428576,0.890553263326486,0.9616931174837408,0.7208023809523787,0.9903895238095307,0.7991071492433548,0.9924999959766865,0.66704,0.99787
success_rate,360000.0,0.9256909554380746,0.03963311504395234,0.8490016666666682,0.14236500000000418,0.8860578403941223,0.965324070482027,0.706636666666664,0.9913666666666724,0.848901093006134,0.9799999892711639,0.6510400000000001,0.99987
success_rate,361000.0,0.9257267181362425,0.04162116189088144,0.8410469047619062,0.15082690476190902,0.884105556245361,0.9673478800271239,0.6902199999999972,0.9918738095238152,0.8986950367689133,0.9674999825656414,0.59577,1.0
success_rate,362000.0,0.9256619255812395,0.04190420785120552,0.8328211904761916,0.15952880952381354,0.883757717730034,0.967566133432445,0.6732923809523781,0.9923500000000052,0.9227940961718559,0.9608333110809326,0.53777,1.0
success_rate,363000.0,0.9247872367323864,0.0416082607670909,0.8244050000000007,0.16842119047619453,0.8831789759652955,0.9663954974994773,0.6559838095238062,0.9928261904761952,0.9083508290350437,0.9629166424274445,0.47977000000000003,1.0
success_rate,364000.0,0.9243210508887256,0.04118417602564611,0.8157983333333341,0.17750404761905125,0.8831368748630796,0.9655052269143718,0.6382942857142828,0.9933023809523853,0.8939075618982315,0.9649999737739563,0.42177,1.0
success_rate,365000.0,0.9253040497146902,0.04067324438974973,0.807001190476191,0.1867773809523844,0.8846308053249404,0.9659772941044399,0.6202238095238066,0.9937785714285754,0.8897058889269829,0.9664351604878902,0.36377,1.0
success_rate,366000.0,0.9286498950705642,0.03903834787862642,0.8017980952380954,0.19245666666667,0.8896115471919378,0.9676882429491906,0.6093414285714254,0.9942547619047654,0.9264705926179886,0.9652777686715126,0.46472,1.0
success_rate,367000.0,0.9332968568695443,0.03644130139478613,0.7997842857142861,0.19494666666667065,0.8968555554747581,0.9697381582643304,0.6048376190476155,0.9947309523809568,0.9632352963089943,0.964120376855135,0.57672,1.0
success_rate,368000.0,0.9376523399814254,0.03312482729199384,0.8009133333333335,0.19429380952381337,0.9045275126894315,0.9707771672734192,0.6066195238095201,0.9952071428571468,1.0,0.9629629850387573,0.68872,1.0
success_rate,369000.0,0.9383539457228922,0.03305758420555366,0.805185238095238,0.19049809523809885,0.9052963615173385,0.9714115299284458,0.6146871428571392,0.9956833333333369,0.8828125,0.9745370522141457,0.8007200000000001,1.0
success_rate,370000.0,0.935579173799072,0.03618559028421131,0.8126,0.18355952380952695,0.8993935835148607,0.9717647640832833,0.629040476190473,0.9961595238095269,0.765625,0.986111119389534,0.9127200000000001,1.0
success_rate,371000.0,0.9300380230304741,0.04229291812295005,0.8204861904761904,0.17614952380952653,0.887745104907524,0.9723309411534241,0.6443366666666639,0.996635714285717,0.6484375,0.9976851865649223,0.91252,1.0
success_rate,372000.0,0.9255774953358231,0.04709164895826862,0.8275895238095237,0.1695223809523833,0.8784858463775544,0.9726691442940917,0.6580671428571404,0.997111904761907,0.7020833343267441,1.0,0.90452,1.0
success_rate,373000.0,0.9231593411948,0.049509803099291705,0.833835714285714,0.16375238095238304,0.8736495380955083,0.9726691442940917,0.670083333333331,0.9975880952380971,0.7984375022351742,1.0,0.89652,1.0
success_rate,374000.0,0.9228044222330762,0.050890994302573656,0.8392247619047615,0.1588395238095256,0.8719134279305026,0.97369541653565,0.6803852380952359,0.9980642857142871,0.8947916701436043,1.0,0.88852,1.0
success_rate,375000.0,0.9219165958818936,0.051847238271009344,0.843756666666666,0.15478380952381104,0.8700693576108842,0.9737638341529029,0.688972857142855,0.9985404761904771,0.9237745143473148,0.9583333358168602,0.88052,1.0
success_rate,376000.0,0.9187651004287458,0.05278654547319522,0.8480992857142844,0.15091738095238277,0.8659785549555507,0.9715516459019411,0.6971819047619017,0.9990166666666672,0.907843142747879,0.8888888955116272,0.90057,1.0
success_rate,377000.0,0.9144977826092925,0.05091903358697891,0.8532340476190466,0.14616976190476316,0.8635787490223136,0.9654168161962714,0.7070642857142835,0.9994038095238098,0.8919117711484432,0.8194444552063942,0.92257,1.0
success_rate,378000.0,0.9107988980554399,0.04631281502190088,0.8592259523809511,0.14046976190476274,0.864486083033539,0.9571117130773408,0.7187561904761883,0.9996957142857138,0.889246329665184,0.7954204306006432,0.94457,1.0
success_rate,379000.0,0.9097643876891761,0.04011626426307929,0.8660749999999977,0.13381738095238155,0.8696481234260968,0.9498806519522554,0.7322576190476162,0.9998923809523793,0.9064797833561897,0.8395270295441151,0.9665699999999999,1.0
success_rate,380000.0,0.9101391429347652,0.034557396279914054,0.8737811904761886,0.12621261904762027,0.8755817466548511,0.9446965392146792,0.7475685714285684,0.9999938095238089,0.9237132370471954,0.883633628487587,0.98857,1.0
success_rate,381000.0,0.9109642240440561,0.030977469913306688,0.8810533333333321,0.1172547619047633,0.8799867541307494,0.9419416939573628,0.7637985714285689,0.9983080952380955,0.94140625,0.9221482388675213,0.99187,0.96447
success_rate,382000.0,0.9117508282264073,0.028800147275129973,0.88878119047619,0.10602547619047681,0.8829506809512774,0.9405509755015373,0.7827557142857131,0.9948066666666667,0.9609375,0.9382948949933052,0.99387,0.92647
success_rate,383000.0,0.9129718495089383,0.027274756470606454,0.897032857142857,0.09246285714285668,0.8856970930383319,0.9402466059795448,0.8045700000000002,0.9894957142857136,0.98046875,0.9544415511190891,0.99587,0.8884700000000001
success_rate,384000.0,0.9153366289323285,0.025275289657570088,0.9058083333333319,0.0765669047619042,0.8900613392747584,0.9406119185898986,0.8292414285714277,0.9823752380952361,1.0,0.970588207244873,0.99787,0.8504700000000001
