metric,tag,trainer_step,mean,std,seed_0,seed_1,raw_seed_0,raw_seed_1
episode_termination_success,Episode_Termination/success,26800.0,0.6824761498790686,0.2962975471968426,0.9787736970759112,0.38617860268222604,0.9827586114406586,0.25
episode_termination_success,Episode_Termination/success,27200.0,0.695980919903255,0.28703803775747405,0.983018957660729,0.40894288214578084,1.0,0.5
episode_termination_success,Episode_Termination/success,27600.0,0.7075783866689493,0.27328122125498283,0.9808596079239322,0.43429716541396657,0.9722222089767456,0.5357142984867096
episode_termination_success,Episode_Termination/success,28000.0,0.7176500108278505,0.2559265591019935,0.9735765699298441,0.46172345172585705,0.9444444179534912,0.5714285969734192
episode_termination_success,Episode_Termination/success,28400.0,0.7249136594086261,0.24839203833059847,0.9733056977392245,0.47652162107802754,0.9722222089767456,0.5357142984867096
episode_termination_success,Episode_Termination/success,28800.0,0.7299309275269008,0.2487136306644788,0.9786445581913796,0.48121729686242204,1.0,0.5
episode_termination_success,Episode_Termination/success,29200.0,0.7313131641721325,0.24633932668219494,0.9776524908543275,0.4849738374899376,0.9736842215061188,0.5
episode_termination_success,Episode_Termination/success,29600.0,0.7297873756389297,0.2418083056469797,0.9715956812859095,0.48797906999195007,0.9473684430122375,0.5
episode_termination_success,Episode_Termination/success,30000.0,0.7509351639827472,0.22107822534720412,0.9720133893299513,0.5298569386355431,0.9736842215061188,0.6973684132099152
episode_termination_success,Episode_Termination/success,30400.0,0.7902218138281808,0.18738889763578026,0.9776107114639611,0.6028329161924005,1.0,0.8947368264198303
episode_termination_success,Episode_Termination/success,30800.0,0.8232105879071796,0.15147057231127614,0.9746811602184557,0.6717400155959035,0.9629629552364349,0.9473684132099152
episode_termination_success,Episode_Termination/success,31200.0,0.8511610613730306,0.1137690488963079,0.9649301102693385,0.7373920124767227,0.9259259104728699,1.0
episode_termination_success,Episode_Termination/success,31600.0,0.8725376446220681,0.09199903464068987,0.9645366792627579,0.7805386099813781,0.9629629552364349,0.953125
episode_termination_success,Episode_Termination/success,32000.0,0.8886551156976544,0.08297422771255192,0.9716293434102063,0.8056808879851025,1.0,0.90625
episode_termination_success,Episode_Termination/success,32400.0,0.9062365925581235,0.07106688217004153,0.977303474728165,0.835169710388082,1.0,0.953125
episode_termination_success,Episode_Termination/success,32800.0,0.9249892740464988,0.056853505736033205,0.981842779782532,0.8681357683104656,1.0,1.0
episode_termination_success,Episode_Termination/success,33200.0,0.9304472612553265,0.051323261074574855,0.9817705223299014,0.8791240001807517,0.9814814925193787,0.9230769276618958
episode_termination_success,Episode_Termination/success,33600.0,0.9252694930405161,0.05273952183115649,0.9780090148716726,0.8725299712093596,0.9629629850387573,0.8461538553237915
episode_termination_success,Episode_Termination/success,34000.0,0.9170350738978975,0.05939571139803068,0.9764307852959282,0.8576393624998668,0.9701178669929504,0.7980769276618958
episode_termination_success,Episode_Termination/success,34400.0,0.9063553340130324,0.07024384401313893,0.9765991780261712,0.8361114899998934,0.9772727489471436,0.75
episode_termination_success,Episode_Termination/success,34800.0,0.878114571821155,0.10089204549449626,0.9790066173156513,0.7772225263266588,0.9886363744735718,0.5416666716337204
episode_termination_success,Episode_Termination/success,35200.0,0.8358249917836682,0.14738030206885294,0.9832052938525211,0.6884446897148152,1.0,0.3333333432674408
episode_termination_success,Episode_Termination/success,35600.0,0.8290766605903066,0.1574875744917103,0.9865642350820168,0.6715890860985962,1.0,0.6041666716337204
episode_termination_success,Episode_Termination/success,36000.0,0.8507613284722453,0.1384900595933683,0.9892513880656135,0.7122712688788769,1.0,0.875
episode_termination_success,Episode_Termination/success,36400.0,0.8675733481514839,0.1202563354325682,0.9878296835840521,0.7473170127189157,0.9821428656578064,0.887499988079071
episode_termination_success,Episode_Termination/success,36800.0,0.8804872492685627,0.10263364386180168,0.9831208931303643,0.777853605406761,0.9642857313156128,0.8999999761581421
episode_termination_success,Episode_Termination/success,37200.0,0.8892966307985553,0.09005722996885873,0.9793538607674139,0.7992394008296965,0.9642857313156128,0.8847825825214386
episode_termination_success,Episode_Termination/success,37600.0,0.8948223966588791,0.08151783821817477,0.9763402348770538,0.8133045584407043,0.9642857313156128,0.8695651888847351
episode_termination_success,Episode_Termination/success,38000.0,0.9046092870418403,0.06700912140080323,0.9716184084426435,0.837600165641037,0.9527311027050018,0.9347825944423676
episode_termination_success,Episode_Termination/success,38400.0,0.9178050770429113,0.04772494453008169,0.965530021572993,0.8700801325128296,0.9411764740943909,1.0
episode_termination_success,Episode_Termination/success,38800.0,0.922912080213812,0.04018130674215309,0.9630933869559651,0.882730773471659,0.953346848487854,0.9333333373069763
episode_termination_success,Episode_Termination/success,39200.0,0.9215480539205766,0.042030100220458944,0.9635781541410355,0.8795179537001176,0.9655172228813171,0.8666666746139526
episode_termination_success,Episode_Termination/success,39600.0,0.9265749099257069,0.036293879504217474,0.9628687894299244,0.8902810304214894,0.9600313305854797,0.9333333373069763
episode_termination_success,Episode_Termination/success,40000.0,0.9367144717695297,0.02448964743233817,0.9612041192018679,0.9122248243371915,0.9545454382896423,1.0
episode_termination_success,Episode_Termination/success,40400.0,0.941353506956258,0.018716507183846598,0.9600700141401045,0.9226369997724113,0.9555335938930511,0.9642857015132904
episode_termination_success,Episode_Termination/success,40800.0,0.9415921208173105,0.017768240394065216,0.9593603612113757,0.9238238804232453,0.95652174949646,0.9285714030265808
episode_termination_success,Episode_Termination/success,41200.0,0.9447311530041749,0.015845208503301456,0.9605763615074764,0.9288859445008735,0.9654403626918793,0.9491342008113861
episode_termination_success,Episode_Termination/success,41600.0,0.9501905198516889,0.013142364531751882,0.9633328843834408,0.937048155319937,0.9743589758872986,0.9696969985961914
episode_termination_success,Episode_Termination/success,42000.0,0.9573552146055256,0.010746990489956865,0.9681022050954825,0.9466082241155688,0.9871794879436493,0.9848484992980957
episode_termination_success,Episode_Termination/success,42400.0,0.9658841716844204,0.008597592391965503,0.974481764076386,0.957286579292455,1.0,1.0
episode_termination_success,Episode_Termination/success,42800.0,0.9653543951192192,0.0024663109607678257,0.9678207060799869,0.9628880841584513,0.9411764740943909,0.9852941036224365
episode_termination_success,Episode_Termination/success,43200.0,0.9575776316387408,0.006850477136994881,0.9507271545017459,0.9644281087757357,0.8823529481887817,0.970588207244873
episode_termination_success,Episode_Termination/success,43600.0,0.9551377332340044,0.013463574511071497,0.9416741587229329,0.9686013077450759,0.9054621756076813,0.9852941036224365
episode_termination_success,Episode_Termination/success,44000.0,0.9569673268898616,0.017913719306199116,0.9390536075836625,0.9748810461960608,0.9285714030265808,1.0
episode_termination_success,Episode_Termination/success,44400.0,0.9558354490124614,0.01818703535382621,0.9376484136586353,0.9740224843662877,0.9320276379585266,0.9705882370471954
episode_termination_success,Episode_Termination/success,44800.0,0.9523343939084555,0.015118888403452768,0.9372155055050028,0.9674532823119083,0.9354838728904724,0.9411764740943909
episode_termination_success,Episode_Termination/success,45200.0,0.9525755324760077,0.009254740782958126,0.9433207916930495,0.9618302732589658,0.9677419364452362,0.9393382370471954
episode_termination_success,Episode_Termination/success,45600.0,0.955810425980806,0.0011537926263664455,0.9546566333544396,0.9569642186071725,1.0,0.9375
episode_termination_success,Episode_Termination/success,46000.0,0.9568580256334303,0.0034190033382531793,0.9602770289716834,0.9534390222951771,0.9827586114406586,0.9393382370471954
episode_termination_success,Episode_Termination/success,46400.0,0.956155790204315,0.005169277549295137,0.9613250677536102,0.9509865126550199,0.9655172228813171,0.9411764740943909
episode_termination_success,Episode_Termination/success,46800.0,0.9566878871635665,0.008923889327453416,0.9656117764910198,0.947763997836113,0.9827586114406586,0.9348739385604858
episode_termination_success,Episode_Termination/success,47200.0,0.9582074500335112,0.014281971159304683,0.9724894211928159,0.9439254788742065,1.0,0.9285714030265808
episode_termination_success,Episode_Termination/success,47600.0,0.9505885147820198,0.01687670481421588,0.9674652195962357,0.9337118099678039,0.9473684132099152,0.8928571343421936
episode_termination_success,Episode_Termination/success,48000.0,0.9356587810333795,0.017260759927575142,0.9529195409609547,0.9183980211058044,0.8947368264198303,0.8571428656578064
episode_termination_success,Episode_Termination/success,48400.0,0.9258689092013221,0.023083263522580777,0.948952172723903,0.9027856456787414,0.9330826997756958,0.8403361439704895
episode_termination_success,Episode_Termination/success,48800.0,0.9201909269025311,0.03325652590290351,0.9534474528054346,0.8869344009996276,0.9714285731315613,0.8235294222831726
episode_termination_success,Episode_Termination/success,49200.0,0.9259006412927616,0.03400017826474222,0.9599008195575038,0.8919004630280194,0.9857142865657806,0.9117647111415863
episode_termination_success,Episode_Termination/success,49600.0,0.9407205130342093,0.027200142611793765,0.967920655646003,0.9135203704224155,1.0,1.0
episode_termination_success,Episode_Termination/success,50000.0,0.9255764093544838,0.04476011301655136,0.9703365223710352,0.8808162963379325,0.9799999892711639,0.75
episode_termination_success,Episode_Termination/success,50400.0,0.8864611253378198,0.08180808826747388,0.9682692136052937,0.804653037070346,0.9599999785423279,0.5
episode_termination_success,Episode_Termination/success,50800.0,0.8696688991973722,0.10094646954109548,0.9706153687384678,0.7687224296562768,0.9799999892711639,0.625
episode_termination_success,Episode_Termination/success,51200.0,0.8707351193578978,0.10575717563287634,0.9764922949907742,0.7649779437250215,1.0,0.75
episode_termination_success,Episode_Termination/success,51600.0,0.8750404769779794,0.1013914545365669,0.9764319315145462,0.7736490224414124,0.9761904776096344,0.8083333373069763
episode_termination_success,Episode_Termination/success,52000.0,0.8819371445657056,0.08968459168978515,0.9716217362554908,0.7922525528759204,0.9523809552192688,0.8666666746139526
episode_termination_success,Episode_Termination/success,52400.0,0.8697779582882914,0.09930924852615974,0.9690872068144512,0.7704687097621317,0.958949089050293,0.6833333373069763
episode_termination_success,Episode_Termination/success,52800.0,0.8423740889187649,0.12599912110905953,0.9683732100278244,0.7163749678097053,0.9655172228813171,0.5
episode_termination_success,Episode_Termination/success,53200.0,0.8383516033932363,0.1328986869171549,0.9712502903103912,0.7054529164760814,0.9827586114406586,0.6617647111415863
episode_termination_success,Episode_Termination/success,53600.0,0.8530342249429064,0.12396600730540669,0.977000232248313,0.7290682176374996,1.0,0.8235294222831726
episode_termination_success,Episode_Termination/success,54000.0,0.8691275005226005,0.10976998418428358,0.9788974847068841,0.7593575163383169,0.9864864945411682,0.8805147111415863
episode_termination_success,Episode_Termination/success,54400.0,0.8863492993263141,0.09136328625566048,0.9777125855819746,0.7949860130706536,0.9729729890823364,0.9375
episode_termination_success,Episode_Termination/success,54800.0,0.9010316590664971,0.07843570830731611,0.9794673673738132,0.822595950759181,0.9864864945411682,0.9330357015132904
episode_termination_success,Episode_Termination/success,55200.0,0.9136824675558558,0.06989142634319478,0.9835738938990506,0.843791041212661,1.0,0.9285714030265808
episode_termination_success,Episode_Termination/success,55600.0,0.9202912086771767,0.06240123778857565,0.9826924464657524,0.8578899708886011,0.9791666567325592,0.9142856895923615
episode_termination_success,Episode_Termination/success,56000.0,0.9220662959040675,0.05575432396155816,0.9778206198656256,0.8663119719425093,0.9583333134651184,0.8999999761581421
episode_termination_success,Episode_Termination/success,56400.0,0.9279381233550289,0.05015170388398349,0.9780898272390124,0.8777864194710454,0.9791666567325592,0.9236842095851898
episode_termination_success,Episode_Termination/success,56800.0,0.9370873429852469,0.045384518805963,0.9824718617912099,0.8917028241792839,1.0,0.9473684430122375
episode_termination_success,Episode_Termination/success,57200.0,0.9435900218071733,0.03549091816252242,0.9790809399696958,0.908099103644651,0.9655172526836395,0.9736842215061188
episode_termination_success,Episode_Termination/success,57600.0,0.9479754679824666,0.021496185066745832,0.9694716530492125,0.9264792829157208,0.931034505367279,1.0
episode_termination_success,Episode_Termination/success,58000.0,0.9549320996543373,0.013748673321760607,0.9686807729760979,0.9411834263325767,0.9655172526836395,1.0
episode_termination_success,Episode_Termination/success,58400.0,0.9639456797234698,0.010998938657408475,0.9749446183808783,0.9529467410660614,1.0,1.0
episode_termination_success,Episode_Termination/success,58800.0,0.9620656344169366,0.0002917584359124481,0.9617738759810242,0.962357392852849,0.9090909063816071,1.0
episode_termination_success,Episode_Termination/success,59200.0,0.9514706888098707,0.018415225472408536,0.9330554633374621,0.9698859142822792,0.8181818127632141,1.0
episode_termination_success,Episode_Termination/success,59600.0,0.9437523073593131,0.0321564240665102,0.9115958832928029,0.9759087314258234,0.8257575631141663,1.0
episode_termination_success,Episode_Termination/success,60000.0,0.9383351772339623,0.04239180790669633,0.895943369327266,0.9807269851406587,0.8333333134651184,1.0
episode_termination_success,Episode_Termination/success,60400.0,0.9276883428741679,0.045782134789521756,0.8819062080846461,0.9734704776636897,0.8257575631141663,0.9444444477558136
episode_termination_success,Episode_Termination/success,60800.0,0.9128577451268185,0.04369641610645869,0.8691613290203598,0.9565541612332772,0.8181818127632141,0.8888888955116272
episode_termination_success,Episode_Termination/success,61200.0,0.9082221480496206,0.03821776325435339,0.8700043847952673,0.9464399113039741,0.8733766078948975,0.9059829115867615
episode_termination_success,Episode_Termination/success,61600.0,0.9117425515085442,0.030024763067014182,0.88171778844153,0.9417673145755584,0.9285714030265808,0.9230769276618958
episode_termination_success,Episode_Termination/success,62000.0,0.912866728212832,0.023331007257657965,0.8895357209551741,0.93619773547049,0.9208074510097504,0.9139194190502167
episode_termination_success,Episode_Termination/success,62400.0,0.9120739235134114,0.01783664695068815,0.8942372765627232,0.9299105704640995,0.9130434989929199,0.9047619104385376
episode_termination_success,Episode_Termination/success,62800.0,0.9205494092823019,0.01385523813283146,0.9066941711494705,0.9344046474151334,0.95652174949646,0.9523809552192688
episode_termination_success,Episode_Termination/success,63200.0,0.9364395274258416,0.01108419050626519,0.9253553369195764,0.9475237179321068,1.0,1.0
episode_termination_success,Episode_Termination/success,63600.0,0.9433435397177348,0.00911987642329981,0.934223663294435,0.9524634161410346,0.969696968793869,0.9722222089767456
episode_termination_success,Episode_Termination/success,64000.0,0.9430586673283108,0.007800949175215122,0.9352577181530957,0.9508596165035259,0.939393937587738,0.9444444179534912
episode_termination_success,Episode_Termination/success,64400.0,0.9456976753444297,0.003552107063179266,0.9421455682812504,0.9492497824076089,0.969696968793869,0.942810446023941
episode_termination_success,Episode_Termination/success,64800.0,0.9506757876849828,0.003040666940017478,0.9537164546250003,0.9476351207449654,1.0,0.9411764740943909
episode_termination_success,Episode_Termination/success,65200.0,0.9498963730793523,0.0035529816645017975,0.9534493547438541,0.9463433914148505,0.9523809552192688,0.9411764740943909
episode_termination_success,Episode_Termination/success,65600.0,0.9445109369167747,0.0007990710339839113,0.9437118658827908,0.9453100079507586,0.9047619104385376,0.9411764740943909
episode_termination_success,Episode_Termination/success,66000.0,0.9459056676871826,0.0004599839370961756,0.9454456837500864,0.9463656516242788,0.9523809552192688,0.9505882263183594
episode_termination_success,Episode_Termination/success,66400.0,0.9527245320039788,0.0036320149960902826,0.9563565470000691,0.9490925170078885,1.0,0.9599999785423279
episode_termination_success,Episode_Termination/success,66800.0,0.9551796233382065,9.438812233708571e-05,0.9550852352158694,0.9552740114605436,0.949999988079071,0.9799999892711639
episode_termination_success,Episode_Termination/success,67200.0,0.9541436962863794,0.010075512882055437,0.944068183404324,0.9642192091684348,0.8999999761581421,1.0
episode_termination_success,Episode_Termination/success,67600.0,0.952759400612592,0.01120855776944285,0.9415508428431492,0.9639679583820349,0.9314814805984497,0.9629629552364349
episode_termination_success,Episode_Termination/success,68000.0,0.9510964100412362,0.005263138758965502,0.9458332712822708,0.9563595488002018,0.9629629850387573,0.9259259104728699
episode_termination_success,Episode_Termination/success,68400.0,0.9553215728085704,0.0023586572788780735,0.9529629155296924,0.9576802300874485,0.9814814925193787,0.9629629552364349
episode_termination_success,Episode_Termination/success,68800.0,0.9642572582468564,0.0018869258231024588,0.9623703324237539,0.9661441840699588,1.0,1.0
episode_termination_success,Episode_Termination/success,69200.0,0.9674827272260327,0.0014326178841670978,0.9660501093418656,0.9689153451101998,0.9807692170143127,0.9799999892711639
episode_termination_success,Episode_Termination/success,69600.0,0.9661400230379216,0.000992248758703962,0.9651477742792176,0.9671322717966255,0.9615384340286255,0.9599999785423279
episode_termination_success,Episode_Termination/success,70000.0,0.9674737889886945,0.0022320263028386966,0.9652417626858558,0.9697058152915332,0.9656177163124084,0.9799999892711639
episode_termination_success,Episode_Termination/success,70400.0,0.9709487310505748,0.004815921182651839,0.9661328098679229,0.9757646522332266,0.9696969985961914,1.0
episode_termination_success,Episode_Termination/success,70800.0,0.9724660556679439,0.0025901079139864502,0.9698759477539575,0.9750561635819304,0.9848484992980957,0.9722222089767456
episode_termination_success,Episode_Termination/success,71200.0,0.9724172863297043,0.0034834718734617076,0.975900758203166,0.9689338144562426,1.0,0.9444444179534912
episode_termination_success,Episode_Termination/success,71600.0,0.9715250989144943,0.006695510032224294,0.9782206089467186,0.96482958888227,0.987500011920929,0.94841268658638
episode_termination_success,Episode_Termination/success,72000.0,0.9699581770377081,0.00761831488803838,0.9775764919257465,0.9623398621496697,0.9750000238418579,0.9523809552192688
episode_termination_success,Episode_Termination/success,72400.0,0.9697040127338348,0.009857183190948249,0.979561195924783,0.9598468295428865,0.987500011920929,0.9498746991157532
episode_termination_success,Episode_Termination/success,72800.0,0.9705000544882915,0.013148902251534866,0.9836489567398263,0.9573511522367566,1.0,0.9473684430122375
episode_termination_success,Episode_Termination/success,73200.0,0.970330237372486,0.01274277142223773,0.9830730087947237,0.9575874659502482,0.9807692170143127,0.9585327208042145
episode_termination_success,Episode_Termination/success,73600.0,0.9693877331604704,0.009378360681033593,0.978766093841504,0.9600093724794369,0.9615384340286255,0.9696969985961914
episode_termination_success,Episode_Termination/success,74000.0,0.9701488798610485,0.005171682017879875,0.9753205618789283,0.9649771978431686,0.9615384340286255,0.9848484992980957
episode_termination_success,Episode_Termination/success,74400.0,0.9722729472917013,0.00029118901716645995,0.9725641363088678,0.9719817582745349,0.9615384340286255,1.0
episode_termination_success,Episode_Termination/success,74800.0,0.9693498252711052,0.0008553250330843309,0.9702051503041895,0.9684945002380209,0.9607692062854767,0.9545454680919647
episode_termination_success,Episode_Termination/success,75200.0,0.9623889516895099,0.005775164262307342,0.9681641159518173,0.9566137874272026,0.9599999785423279,0.9090909361839294
episode_termination_success,Episode_Termination/success,75600.0,0.9574133279804455,0.009546535766802311,0.9669598637472478,0.9478667922136432,0.9621428549289703,0.9128788113594055
episode_termination_success,Episode_Termination/success,76000.0,0.9540259041694059,0.012399133091514969,0.9664250372609209,0.941626771077891,0.9642857313156128,0.9166666865348816
episode_termination_success,Episode_Termination/success,76400.0,0.9406016785547935,0.004366406961007374,0.9362352715937862,0.9449680855158009,0.8154762089252472,0.9583333432674408
episode_termination_success,Episode_Termination/success,76800.0,0.919148011497323,0.03682645691531777,0.8823215545820052,0.9559744684126408,0.6666666865348816,1.0
episode_termination_success,Episode_Termination/success,77200.0,0.908651744120649,0.05612783060946369,0.8525239135111853,0.9647795747301127,0.7333333492279053,1.0
episode_termination_success,Episode_Termination/success,77600.0,0.906921396488612,0.06490226329547805,0.842019133193134,0.9718236597840901,0.800000011920929,1.0
episode_termination_success,Episode_Termination/success,78000.0,0.9082481164413017,0.06051516128526235,0.8477329551560393,0.968763277726564,0.8705882430076599,0.95652174949646
episode_termination_success,Episode_Termination/success,78400.0,0.9120204904617724,0.045598831518062814,0.8664216589437096,0.9576193219798352,0.9411764740943909,0.9130434989929199
episode_termination_success,Episode_Termination/success,78800.0,0.9181607253505275,0.03923908213263266,0.8789216432178949,0.9573998074831602,0.9289215803146362,0.95652174949646
episode_termination_success,Episode_Termination/success,79200.0,0.9261952489339103,0.03972459705261794,0.8864706518812923,0.9659198459865281,0.9166666865348816,1.0
episode_termination_success,Episode_Termination/success,79600.0,0.926693379856967,0.03835018969844506,0.8883431901585219,0.965043569555412,0.8958333432674408,0.9615384638309479
episode_termination_success,Episode_Termination/success,80000.0,0.9211623966517632,0.03548784452494563,0.8856745521268176,0.9566502411767088,0.875,0.9230769276618958
episode_termination_success,Episode_Termination/success,80400.0,0.9185004293777612,0.03912745632979536,0.8793729730479659,0.9576278857075566,0.8541666567325592,0.9615384638309479
episode_termination_success,Episode_Termination/success,80800.0,0.9181336748487209,0.047968633717324405,0.8701650411313965,0.9661023085660453,0.8333333134651184,1.0
episode_termination_success,Episode_Termination/success,81200.0,0.9241736044793489,0.04470824022771996,0.879465364251629,0.968881844707069,0.9166666567325592,0.9799999892711639
episode_termination_success,Episode_Termination/success,81600.0,0.9353388814377119,0.03176659003640875,0.9035722914013032,0.9671054714741207,1.0,0.9599999785423279
episode_termination_success,Episode_Termination/success,82000.0,0.9394529228009646,0.030231452232564737,0.9092214705683999,0.9696843750335293,0.9318181872367859,0.9799999892711639
episode_termination_success,Episode_Termination/success,82400.0,0.9379259756881289,0.03782152433869462,0.9001044513494342,0.9757475000268234,0.8636363744735718,1.0
episode_termination_success,Episode_Termination/success,82800.0,0.9358302920403712,0.02938309351346663,0.9064471985269046,0.9652133855538378,0.9318181872367859,0.9230769276618958
episode_termination_success,Episode_Termination/success,83200.0,0.9332796191646762,0.008121860343152487,0.9251577588215236,0.9414014795078286,1.0,0.8461538553237915
episode_termination_success,Episode_Termination/success,83600.0,0.931049034434486,0.0026875325583888277,0.9283615018760971,0.9337365669928748,0.9411764740943909,0.9030769169330597
episode_termination_success,Episode_Termination/success,84000.0,0.9290745202206997,0.009914729082065699,0.919159791138634,0.9389892493027654,0.8823529481887817,0.9599999785423279
episode_termination_success,Episode_Termination/success,84400.0,0.9277456834716342,0.009445711440625115,0.9182999720310091,0.9371913949122593,0.9148606956005096,0.929999977350235
episode_termination_success,Episode_Termination/success,84800.0,0.9269333886943454,0.002819722467090502,0.9241136662272549,0.9297531111614359,0.9473684430122375,0.8999999761581421
episode_termination_success,Episode_Termination/success,85200.0,0.9297484662407394,0.004054020304223582,0.9256944459365158,0.933802486544963,0.9320175647735596,0.949999988079071
episode_termination_success,Episode_Termination/success,85600.0,0.9354654416460797,0.011576547589890684,0.923888894056189,0.9470419892359704,0.9166666865348816,1.0
episode_termination_success,Episode_Termination/success,86000.0,0.9298578631893002,0.01908007809876805,0.9107777850905322,0.9489379412880683,0.8583333492279053,0.95652174949646
episode_termination_success,Episode_Termination/success,86400.0,0.915190641642825,0.026568411186213503,0.8886222304566116,0.9417590528290386,0.800000011920929,0.9130434989929199
episode_termination_success,Episode_Termination/success,86800.0,0.911112771082891,0.03132609597434621,0.8797866751085448,0.9424388670572372,0.8444444537162781,0.9451581239700317
episode_termination_success,Episode_Termination/success,87200.0,0.9155063813121899,0.03389926212302863,0.8816071191891612,0.9494056434352185,0.8888888955116272,0.9772727489471436
episode_termination_success,Episode_Termination/success,87600.0,0.9207131860805975,0.036538603562291605,0.8841745825183059,0.9572517896428892,0.8944444358348846,0.9886363744735718
episode_termination_success,Episode_Termination/success,88000.0,0.9265705464802922,0.039230885234019075,0.8873396612462732,0.9658014317143113,0.8999999761581421,1.0
episode_termination_success,Episode_Termination/success,88400.0,0.9328081612605048,0.03293643464767215,0.8998717266128327,0.965744595908177,0.949999988079071,0.9655172526836395
episode_termination_success,Episode_Termination/success,88800.0,0.9393499795451317,0.019452598254865616,0.9198973812902661,0.9588025777999973,1.0,0.931034505367279
episode_termination_success,Episode_Termination/success,89200.0,0.9364932480537537,0.023652264722972105,0.9128409833307816,0.9601455127767258,0.8846153914928436,0.9655172526836395
episode_termination_success,Episode_Termination/success,89600.0,0.9261176767415716,0.04199873347980898,0.8841189432617627,0.9681164102213806,0.7692307829856873,1.0
episode_termination_success,Episode_Termination/success,90000.0,0.9237842496209872,0.04670887641035021,0.8770753732106369,0.9704931260313373,0.848901093006134,0.9799999892711639
episode_termination_success,Episode_Termination/success,90400.0,0.9278845378536805,0.04050995867985485,0.8873745791738257,0.9683944965335354,0.9285714030265808,0.9599999785423279
episode_termination_success,Episode_Termination/success,90800.0,0.9291871787133872,0.03819508025279045,0.8909920984605968,0.9673822589661777,0.9054621756076813,0.9633333086967468
episode_termination_success,Episode_Termination/success,91200.0,0.9282517016747045,0.03898743326847076,0.8892642684062337,0.9672391349431753,0.8823529481887817,0.9666666388511658
episode_termination_success,Episode_Termination/success,91600.0,0.9332004899436988,0.033553780399833644,0.8996467095438652,0.9667542703435325,0.9411764740943909,0.9648148119449615
episode_termination_success,Episode_Termination/success,92000.0,0.9428566904588348,0.023139322823742647,0.9197173676350922,0.9659960132825774,1.0,0.9629629850387573
episode_termination_success,Episode_Termination/success,92400.0,0.9336835016190057,0.03540960751093197,0.8982738941080738,0.9690931091299377,0.8125,0.9814814925193787
episode_termination_success,Episode_Termination/success,92800.0,0.9094468012952046,0.06582768600874556,0.843619115286459,0.9752744873039502,0.625,1.0
episode_termination_success,Episode_Termination/success,93200.0,0.9054741079015125,0.0747454819416476,0.830728625959865,0.9802195898431602,0.7791666686534882,1.0
episode_termination_success,Episode_Termination/success,93600.0,0.9177126200519077,0.06646305182262041,0.8512495682292873,0.9841756718745281,0.9333333373069763,1.0
episode_termination_success,Episode_Termination/success,94000.0,0.9138432998674768,0.0512750167344711,0.8625682831330057,0.9651183166019479,0.907843142747879,0.8888888955116272
episode_termination_success,Episode_Termination/success,94400.0,0.897087713815185,0.030562497671024147,0.8665252161441609,0.9276502114862092,0.8823529481887817,0.7777777910232544
episode_termination_success,Episode_Termination/success,94800.0,0.8934976533948681,0.018292185660661153,0.8752054677342069,0.9117898390555292,0.9099264740943909,0.8483483493328094
episode_termination_success,Episode_Termination/success,95200.0,0.9004400134801309,0.012775639292765373,0.8876643741873655,0.9132156527728963,0.9375,0.9189189076423645
episode_termination_success,Episode_Termination/success,95600.0,0.9117023665284666,0.007820867178574109,0.9038814993498925,0.9195232337070407,0.96875,0.9447535574436188
episode_termination_success,Episode_Termination/success,96000.0,0.9264207139472607,0.0033155144673466252,0.923105199479914,0.9297362284146072,1.0,0.970588207244873
episode_termination_success,Episode_Termination/success,96400.0,0.9360899919160559,0.001054110043992973,0.9350358818720629,0.9371441019600488,0.9827586114406586,0.9667755961418152
episode_termination_success,Episode_Termination/success,96800.0,0.9417200143248521,0.0005878642509384302,0.9411321500739137,0.9423078785757906,0.9655172228813171,0.9629629850387573
episode_termination_success,Episode_Termination/success,97200.0,0.947419069616849,0.0020383727304137955,0.9494574423472627,0.9453806968864351,0.9827586114406586,0.9576719701290131
episode_termination_success,Episode_Termination/success,97600.0,0.953173351215406,0.0063926026624041565,0.9595659538778102,0.9467807485530019,1.0,0.9523809552192688
episode_termination_success,Episode_Termination/success,98000.0,0.9542053496258129,0.009875986607996434,0.9640813362338094,0.9443293630178166,0.9821428656578064,0.9345238208770752
episode_termination_success,Episode_Termination/success,98400.0,0.9514595214856998,0.012662693764470212,0.9641222152501701,0.9387968277212296,0.9642857313156128,0.9166666865348816
episode_termination_success,Episode_Termination/success,98800.0,0.9532921597825159,0.01058802895204397,0.9638801887345598,0.9427041308304719,0.9629120826721191,0.9583333432674408
episode_termination_success,Episode_Termination/success,99200.0,0.9587875712288753,0.00462426656449777,0.963411837793373,0.9541633046643775,0.9615384340286255,1.0
episode_termination_success,Episode_Termination/success,99600.0,0.9604330655633081,0.0021024230238989583,0.962535488587207,0.9583306425394091,0.9590300917625427,0.9749999940395355
episode_termination_success,Episode_Termination/success,100000.0,0.9589986262081996,0.0023341145608580804,0.9613327407690577,0.9566645116473416,0.95652174949646,0.949999988079071
episode_termination_success,Episode_Termination/success,100400.0,0.9574113503979791,0.0031403485134249287,0.960551698911404,0.9542710018845542,0.9574275314807892,0.9446969628334045
episode_termination_success,Episode_Termination/success,100800.0,0.9557018054236689,0.004406216398478047,0.9601080218221469,0.9512955890251908,0.9583333134651184,0.939393937587738
episode_termination_success,Episode_Termination/success,101200.0,0.9575959561435158,0.0026200911645892777,0.9602160473081051,0.9549758649789265,0.9606481492519379,0.969696968793869
